"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2610367,"May 28, 2023",Michigan,Detroit,"Gratiot Ave",1,0,0,0,0,N/A
2611072,"May 28, 2023",Wisconsin,Milwaukee,"N 83rd St and W Capitol Dr",0,1,0,0,0,N/A
2611066,"May 28, 2023",Texas,Plano,"3500 block of Eileen St",0,2,0,0,0,N/A
2610948,"May 28, 2023","North Carolina",Kinston,"705 Marilyn Dr",0,1,0,0,3,N/A
2612015,"May 28, 2023",Alabama,Bessemer,"18th Ave N and Long 14th St",1,0,0,0,0,N/A
2611011,"May 28, 2023",Pennsylvania,Philadelphia,"4500 block of Mulberry St",1,3,0,0,0,N/A
2610766,"May 28, 2023","District of Columbia",Washington,"21 Mississippi Ave SE",1,1,0,0,0,N/A
2611000,"May 28, 2023",Georgia,Savannah,"1100 block of E Bolton St",0,1,0,0,0,N/A
2610350,"May 28, 2023","New York",Syracuse,"1200 block of N Salina St",0,1,0,0,0,N/A
2610803,"May 28, 2023",Georgia,Atlanta,"807 Conley Rd SE",1,0,0,0,0,N/A
2610183,"May 28, 2023",Kentucky,Lexington,"W Short St and N Limestone",1,0,0,0,1,N/A
2610339,"May 28, 2023",Pennsylvania,Harrisburg,"1000 block of N 3rd St",0,4,0,0,0,N/A
2610311,"May 28, 2023",Illinois,Chicago,"1000 block of W 105th St",1,0,0,0,0,N/A
2610309,"May 28, 2023",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2610306,"May 28, 2023",Kentucky,Louisville,"4500 block of South 3rd St",0,1,0,0,0,N/A
2610967,"May 28, 2023",Maryland,Carney,"E Joppa Rd and Perring Pkwy",0,1,0,0,0,N/A
2610304,"May 28, 2023",Kentucky,Louisville,"2900 block of Alford Ave",0,1,0,0,0,N/A
2610301,"May 28, 2023",Kentucky,Louisville,"29th St and Bank St",0,1,0,0,0,N/A
2610956,"May 28, 2023",Washington,Seattle,"1200 block of Harbor Ave SW",1,0,0,0,0,N/A
2610271,"May 28, 2023",Mississippi,Hazlehurst,"Dentville Rd",0,5,0,0,0,N/A
2610953,"May 28, 2023",Washington,Kennewick,"6000 block of Paul Parrish Dr",0,1,0,0,1,N/A
2610284,"May 28, 2023",Illinois,Chicago,"3300 block of W Douglas Blvd",0,1,0,0,0,N/A
2610277,"May 28, 2023",Illinois,Chicago,"700 block of W 54th St",0,1,0,0,0,N/A
2610269,"May 28, 2023",Illinois,Chicago,"2700 block of W Ogden Ave",0,1,0,0,0,N/A
2610266,"May 28, 2023",Illinois,Chicago,"4100 block of W Taylor St",1,1,0,0,0,N/A
2610258,"May 28, 2023",Illinois,Chicago,"4700 block of S Honore St",0,1,0,0,0,N/A
2610231,"May 28, 2023",Tennessee,Memphis,"400 block of Deerskin Dr",0,4,0,0,0,N/A
2610214,"May 28, 2023",Wisconsin,Milwaukee,"W Hope Ave and N 69th St",0,2,0,0,0,N/A
2610211,"May 28, 2023",Wisconsin,Milwaukee,"W Wright St and N 34th St",0,1,0,0,1,N/A
2610187,"May 28, 2023",Illinois,Chicago,"600 block of W Barry Ave",0,3,0,0,0,N/A
2610937,"May 28, 2023",California,"Los Angeles","Wilshire Blvd and S Beaudry Ave",0,1,0,0,0,N/A
2610879,"May 28, 2023",Massachusetts,Revere,"123 Centennial Ave",0,1,0,0,1,N/A
2611752,"May 28, 2023",Texas,Nixon,"100 block of Co Rd 168",1,0,0,0,1,N/A
2610651,"May 28, 2023","New York","Bay Shore (North Bay Shore)","Pine Acres Blvd and Benton Pl",0,2,0,0,0,N/A
2610185,"May 28, 2023",California,"Los Angeles","9818 Compton Ave",0,1,0,0,0,N/A
2611443,"May 28, 2023",Florida,"Saint Petersburg","4644 15th Ave S",1,0,0,0,1,N/A
2610958,"May 28, 2023","New York","Spring Valley","17 Slinn Ave",0,2,0,0,0,N/A
2614454,"May 28, 2023",Georgia,Moultrie,"200 block of 2nd St NE",0,2,0,0,0,N/A
2610625,"May 28, 2023","New York","Staten Island","2270 Clove Rd",0,1,0,0,0,N/A
2610623,"May 28, 2023","New York",Brooklyn,"Pitkin Ave and Herzl St",0,1,0,0,0,N/A
2611917,"May 28, 2023","New York",Bronx,N/A,0,1,0,0,0,N/A
2611913,"May 28, 2023","New York",Bronx,"3rd Ave and E 138th St",0,1,0,0,0,N/A
2611910,"May 28, 2023","New York",Brooklyn,"E 5th St and Ave C",0,1,0,0,0,N/A
2610586,"May 28, 2023",Ohio,Dayton,"Steele Ave and Pierce St",0,3,0,0,0,N/A
2611857,"May 28, 2023",Alabama,Mobile,"5301 Moffett Rd",0,1,0,0,1,N/A
2623787,"May 28, 2023",Ohio,Waverly,SR-772,1,0,0,0,1,N/A
2611897,"May 28, 2023",Oregon,Portland,"SE 160th Ave and Stark St",0,1,0,0,0,N/A
2611895,"May 28, 2023",Oregon,Portland,"11700 Block of NE Airport Way",0,1,0,0,0,N/A
2612827,"May 28, 2023",Ohio,Hamilton,"500 block of Vine St",0,1,0,0,0,N/A
2612824,"May 28, 2023","New Hampshire",Goffstown,N/A,0,1,0,0,0,N/A
2611882,"May 28, 2023","New Jersey",Newark,"S Munn Ave and Plymouth St",1,1,0,0,0,N/A
2611303,"May 28, 2023",Tennessee,Memphis,"2000 block of Pamela Dr",0,2,0,0,1,N/A
2611150,"May 28, 2023",California,"San Francisco","100 Channel St",0,1,0,0,0,N/A
2611199,"May 28, 2023","New Mexico",Chimayo,"El Potrero Rd and Canada Ancha",1,0,0,0,0,N/A
2612782,"May 28, 2023",Louisiana,Ringgold,"Fielder Rd",0,2,0,0,0,N/A
2611812,"May 28, 2023",Alabama,Birmingham,"46th Street SW and Jefferson Ave",0,1,0,0,0,N/A
2611807,"May 28, 2023",Alabama,Tuscaloosa,"6511 Lakefield Dr",0,1,0,0,1,N/A
2610764,"May 28, 2023",Louisiana,Tangipahoa,"Martin Luther King Dr",1,0,0,0,0,N/A
2612041,"May 28, 2023",Georgia,Marietta,"3527 Quiet Creek Ct",1,0,0,0,0,N/A
2610712,"May 28, 2023",Illinois,Chicago,"1500 block of W Jonquil Terrace",0,1,0,0,0,N/A
2610896,"May 28, 2023","New Mexico",Hobbs,"Grimes St and Broadway St",1,0,0,0,0,N/A
2609990,"May 27, 2023",Indiana,Indianapolis,"1900 block of Linwood Ave",0,1,0,0,0,N/A
2609985,"May 27, 2023","District of Columbia",Washington,"3000 block of Buena Vista Terrace SE",0,1,0,0,0,N/A
2610832,"May 27, 2023",Louisiana,"Baton Rouge","Hooper Rd and Cypress Rd",0,1,0,0,0,N/A
2609979,"May 27, 2023",Illinois,Chicago,"3800 block of S Michigan Ave",0,1,0,0,0,N/A
2609669,"May 27, 2023",Illinois,Chicago,"333 N Dearborn St",0,1,0,1,1,N/A
2612609,"May 27, 2023",Pennsylvania,Plymouth,"Franklin St",0,1,0,0,0,N/A
2609745,"May 27, 2023",Pennsylvania,Philadelphia,"100 block of E Allegheny Ave",1,1,0,0,0,N/A
2609935,"May 27, 2023",Pennsylvania,Philadelphia,"5200 block of Jefferson St",0,3,0,0,0,N/A
2610797,"May 27, 2023",Louisiana,"New Orleans",N/A,0,1,0,0,0,N/A
2611688,"May 27, 2023",Indiana,Indianapolis,"21st and Glenridge Dr",0,1,0,0,0,N/A
2610634,"May 27, 2023",Connecticut,Hartford,"622 Broad St",0,1,0,0,0,N/A
2610360,"May 27, 2023",Texas,"San Antonio","2902 Commercial Ave",1,0,0,0,2,N/A
2614277,"May 27, 2023",Michigan,Flint,"3102 Fox Cir",1,0,0,0,0,N/A
2610757,"May 27, 2023",Florida,"Fort Pierce","400 block of N 20th St",0,1,0,0,0,N/A
2610618,"May 27, 2023","New York",Buffalo,"2400 block of Delaware Ave",1,0,0,0,1,N/A
2609677,"May 27, 2023",Florida,"Hallandale (Hallandale Beach)","I-95 and Hallandale Beach Blvd",0,1,0,0,0,N/A
2610738,"May 27, 2023",Florida,"Homestead (Princeton)","SW 130th Ave and SW 260th Terrace",1,0,0,0,0,N/A
2609852,"May 27, 2023",Louisiana,"New Orleans","542 N Rampart St",0,1,0,0,0,N/A
2609908,"May 27, 2023",Kentucky,Louisville,"1500 block of Catalpa St",0,1,0,0,1,N/A
2610425,"May 27, 2023",Minnesota,Minneapolis,"2830 block of Emerson Ave S",0,2,0,0,0,N/A
2609818,"May 27, 2023",Kentucky,Louisville,"3500 block of Grand Ave",1,0,0,0,0,N/A
2610726,"May 27, 2023",Florida,Cantonment,"208 Webb St",0,3,0,0,0,N/A
2613330,"May 27, 2023",Illinois,Waukegan,"Sunderlin St and May St",0,1,0,0,0,N/A
2609451,"May 27, 2023","New York",Rochester,"1000 block of N Goodman St",0,1,0,0,0,N/A
2609453,"May 27, 2023","New York",Rochester,"Forester St",0,1,0,0,0,N/A
2609813,"May 27, 2023",Kentucky,Louisville,"1810 Berry Blvd",0,1,0,0,0,N/A
2610708,"May 27, 2023",Ohio,Cleveland,"3500 block of E 113th St",0,1,0,0,0,N/A
2610160,"May 27, 2023",Ohio,Cleveland,"12400 block of Bellaire Rd",0,1,0,0,0,N/A
2609917,"May 27, 2023",Florida,"Port Saint Lucie (Port St Lucie)","5502 NW East Torino Pkwy",0,0,1,0,0,N/A
2609962,"May 27, 2023",Pennsylvania,Pittsburgh,"700 19 N Dr",1,0,0,0,1,N/A
2609730,"May 27, 2023",Virginia,Petersburg,"13 S South St",0,2,0,0,0,N/A
2610228,"May 27, 2023",Wisconsin,Plymouth,"321 N Milwaukee St",1,1,0,0,0,N/A
2609673,"May 27, 2023",Florida,"Pompano Beach","4020 NE 5th Ave",1,0,0,0,0,N/A
2610684,"May 27, 2023",Pennsylvania,Allentown,"300 block of Ridge Ave",0,1,0,0,0,N/A
2609749,"May 27, 2023",Pennsylvania,Philadelphia,"3356 Kayford Cir",1,0,0,0,1,N/A
2610886,"May 27, 2023",Texas,Lewisville,"1899 Edmonds Ln",1,0,0,0,1,N/A
2609550,"May 27, 2023","New York","New York (Manhattan)","120 W 104th St",0,1,0,0,0,N/A
2609713,"May 27, 2023",Tennessee,Memphis,"560 E McLemore Ave",0,0,0,1,1,N/A
2609742,"May 27, 2023",Pennsylvania,Philadelphia,"300 block of Cambria St",2,0,0,0,0,N/A
2609736,"May 27, 2023","New York",Bronx,"1239 Clay Ave",0,1,0,0,0,N/A
2612424,"May 27, 2023",Texas,Sherman,"500 block of Dusty Ln",0,1,0,0,1,N/A
2610665,"May 27, 2023",Missouri,"Saint Louis","I-70 and St Louis Ave",0,1,0,0,0,N/A
2610656,"May 27, 2023",Missouri,"Saint Louis","8800 block of N Broadway",1,0,0,0,0,N/A
2609692,"May 27, 2023",Arkansas,Stamps,"2nd Street",1,1,0,0,0,N/A
2609840,"May 27, 2023",Virginia,Chesapeake,"100 Providence Rd",0,1,0,0,1,N/A
2609805,"May 27, 2023","West Virginia",Huntington,"2207 8th Ave",0,1,0,0,0,N/A
2610649,"May 27, 2023",Colorado,Denver,"3000 block of N Marion St",0,1,0,0,0,N/A
2610415,"May 27, 2023",Wisconsin,Milwaukee,"N 12th St and W Highland Ave",0,1,0,0,0,N/A
2609680,"May 27, 2023",Illinois,Bourbonnais,"1100 block of Coyote Run",1,0,0,0,0,N/A
2610153,"May 27, 2023",Ohio,Cleveland,"17426 Harvard Ave",0,4,0,0,0,N/A
2610254,"May 27, 2023",Wisconsin,Milwaukee,"W Burnham St and S 5th St",0,1,0,0,0,N/A
2610239,"May 27, 2023",Wisconsin,Milwaukee,"W Clarke St and N 15th St",0,1,0,0,0,N/A
2609661,"May 27, 2023",Tennessee,Nashville,"7439 US-70 S",1,0,0,0,0,N/A
2609659,"May 27, 2023",Florida,Jacksonville,"2900 Spring Park Rd",0,1,0,0,0,N/A
2609655,"May 27, 2023",Florida,Titusville,"Airport Rd and Dixie Ave",1,0,0,0,0,N/A
2612309,"May 27, 2023",Illinois,Peoria,"1900 block of Peoria St",0,1,0,0,0,N/A
2609594,"May 27, 2023","District of Columbia",Washington,"3000 block of 30th St SE",0,1,0,0,0,N/A
2610599,"May 27, 2023",Virginia,Charlottesville,"766 Prospect Ave",0,1,0,0,0,N/A
2610080,"May 27, 2023","South Carolina",Summerville,"Central Ave and Corey Gardens",0,3,0,0,1,N/A
2609910,"May 27, 2023","New York","Corona (Queens)","188 10 Pineville Ln",1,1,0,0,2,N/A
2611372,"May 27, 2023",Indiana,"Michigan City","400 block of York St",1,0,0,0,1,N/A
2610583,"May 27, 2023",Illinois,Bolingbrook,"500 block of Rebecca Ln",1,0,0,0,0,N/A
2610573,"May 27, 2023",California,"San Diego","2900 block of Commercial Ave",0,1,0,0,0,N/A
2610568,"May 27, 2023",Tennessee,Nashville,"2 Fern Ave",0,2,0,0,0,N/A
2612188,"May 27, 2023",Oklahoma,"Oklahoma City",N/A,0,1,0,0,1,N/A
2611322,"May 27, 2023",Pennsylvania,Philadelphia,"2300 block of 18th St",0,1,0,0,0,N/A
2610828,"May 27, 2023",Pennsylvania,Philadelphia,"400 block of 60th St",0,1,0,0,0,N/A
2609789,"May 27, 2023","New Mexico","Red River","400 E Main St",3,4,0,1,1,N/A
2610826,"May 27, 2023",Pennsylvania,Philadelphia,"900 block of W Butler St",1,0,0,0,0,N/A
2610823,"May 27, 2023",Pennsylvania,Philadelphia,"4700 block of Tackawanna St",0,2,0,0,0,N/A
2609611,"May 27, 2023",Illinois,Chicago,"1100 block of N Ridgeway Ave",1,0,0,0,0,N/A
2609609,"May 27, 2023","District of Columbia",Washington,"4000 block of 4th St",1,0,0,0,0,N/A
2609857,"May 27, 2023",California,Burbank,"1200 Flower Street",0,0,1,0,0,N/A
2610236,"May 27, 2023",Tennessee,Memphis,"5100 block of Winchester Rd",0,2,0,0,0,N/A
2610514,"May 27, 2023",California,"Moreno Valley","24800 block of Evening Shadow Ct",0,4,0,0,0,N/A
2610500,"May 27, 2023",California,Fresno,"N Peach Ave and E Grant Ave",0,1,0,0,0,N/A
2610113,"May 27, 2023",Ohio,Columbus,"I-71 and E 11th Ave",0,1,0,0,0,N/A
2609582,"May 27, 2023",Colorado,Denver,"E 11th Ave and N Broadway",0,1,0,0,0,N/A
2609846,"May 27, 2023",California,Fresno,"McKenzie Ave and Effie St",0,1,0,0,0,N/A
2610488,"May 27, 2023",California,Brentwood,"Walnut Blvd and Marsh Creek Rd",0,1,0,0,1,N/A
2610371,"May 27, 2023",Michigan,Detroit,"21860 Joy Rd",0,2,0,0,0,N/A
2610313,"May 27, 2023",Kentucky,Franklin,I-65,0,1,0,0,1,N/A
2609426,"May 27, 2023",Illinois,Chicago,"1400 block of W 49th St",1,0,0,0,0,N/A
2610469,"May 27, 2023",California,Stockton,"9400 block of Kelly Dr",0,1,0,0,0,N/A
2610746,"May 27, 2023",Arkansas,Marianna,"382 W Chestnut St",1,4,0,0,0,N/A
2609394,"May 27, 2023",Indiana,Indianapolis,"508 W 38th St",0,1,0,0,0,N/A
2611181,"May 27, 2023","South Carolina","Moncks Corner","432 Birchwood Dr",1,0,0,0,1,N/A
2609542,"May 27, 2023",Oklahoma,Bartlesville,"1400 block of Meadow Ln",0,1,0,0,1,N/A
2610089,"May 27, 2023",Arizona,Glendale,"N 67th Ave and Agua Fria Fwy",1,0,0,0,1,N/A
2610005,"May 27, 2023",Maryland,Baltimore,"Tivoly Ave and Harford Rd",1,0,0,0,0,N/A
2610435,"May 27, 2023",Georgia,Atlanta,"477 Windsor St SW",0,2,0,0,0,N/A
2609580,"May 27, 2023","North Carolina",Charlotte,"500 block of W Third St",1,0,0,0,1,N/A
2609520,"May 27, 2023",Georgia,Lagrange,"900 block of Fourth Ave",1,0,0,0,1,N/A
2610428,"May 27, 2023",Georgia,Hiram,"Nebo Rd and Country Club Dr",0,1,0,0,0,N/A
2609514,"May 27, 2023",Texas,"San Antonio","3616 Fairmeadows St",0,1,0,1,0,N/A
2609528,"May 27, 2023",Georgia,Lithonia,"2346 Cragstone Ct",0,0,1,0,0,N/A
2609507,"May 27, 2023",Illinois,Chicago,"2800 block of W 19th St",0,1,0,0,0,N/A
2609503,"May 27, 2023",Illinois,Chicago,"4300 block of W Gladys Ave",0,1,0,0,0,N/A
2609497,"May 27, 2023",Illinois,Chicago,"4700 block of W Monroe St",0,1,0,0,0,N/A
2609495,"May 27, 2023",Georgia,Valdosta,"900 block of Barack Obama Blvd",1,0,0,0,0,N/A
2609398,"May 27, 2023","New York",Oswego,"49 Bridge St",0,1,0,0,0,N/A
2609488,"May 27, 2023",Illinois,Chicago,"3000 block of W Jackson Blvd",0,1,0,0,0,N/A
2610167,"May 27, 2023",Arizona,Yuma,"S 7th Ave and W 3rd St",0,1,0,0,0,N/A
2609479,"May 27, 2023",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2610027,"May 27, 2023",Florida,Jacksonville,"Galveston Ave and Century St",0,1,0,0,1,N/A
2610029,"May 27, 2023",Alabama,"Birmingham (Ensley)","1516 Ave L",0,1,0,0,0,N/A
2609424,"May 27, 2023",Illinois,Chicago,"900 block of W Randolph St",0,1,0,0,0,N/A
2609683,"May 27, 2023",Florida,Orlando,"2001 Rivertree Cir",1,0,0,0,0,N/A
2610627,"May 27, 2023",Wisconsin,Milwaukee,"N 10th St and W Atkinson Ave",0,1,0,0,1,N/A
2610344,"May 27, 2023",Pennsylvania,"Pittsburgh (Wilkinsburg)","1300 block of Franklin Ave",1,0,0,0,0,N/A
2612903,"May 27, 2023",Washington,Grandview,"800 block of Chase Rd",0,1,0,0,1,N/A
2610321,"May 27, 2023",Alabama,Birmingham,"420 78th St S",1,0,0,0,0,N/A
2610013,"May 27, 2023",Alabama,Fairfield,"5000 block of Parkway",1,0,0,0,1,N/A
2610358,"May 27, 2023",Texas,"San Antonio","1000 block of Nogalitos St",0,0,1,0,0,N/A
2616082,"May 27, 2023",Arkansas,"Little Rock","11th St and Thayer St",1,0,0,0,2,N/A
2609796,"May 27, 2023",Virginia,Petersburg,"1400 block of Talley Ave",1,0,0,0,1,N/A
2610354,"May 27, 2023",Tennessee,Memphis,"2325 Young Ave",0,1,0,0,0,N/A
2610850,"May 27, 2023",Louisiana,"New Orleans","7700 block of Poitevent Ave",1,0,0,0,1,N/A
2609601,"May 27, 2023",Illinois,Chicago,"7900 block of S Ashland Ave",1,3,0,0,0,N/A
2609983,"May 27, 2023","District of Columbia",Washington,"3200 block of Martin Luther King Jr Ave SE",0,2,0,0,0,N/A
2609492,"May 27, 2023",Illinois,Chicago,"2400 block of S Homan Ave",1,0,0,0,0,N/A
2610193,"May 27, 2023",Illinois,Chicago,"7000 block of S Ada St",0,1,0,0,0,N/A
2610329,"May 27, 2023",Washington,Spokane,"E North Foothills Rd and Hamilton St",0,1,0,0,0,N/A
2610327,"May 27, 2023",Illinois,Chicago,"500-block of E 67th St",1,0,0,0,0,N/A
2610401,"May 27, 2023",Georgia,Lawrenceville,"Valley Club Dr and Sugarloaf Pkwy",1,1,0,0,0,N/A
2609414,"May 27, 2023",Illinois,Chicago,"7800 block of S Seeley Ave",1,0,0,0,0,N/A
2610965,"May 27, 2023",Washington,Seattle,"8000 block of Fauntleroy Way SW",0,1,0,0,0,N/A
2608887,"May 27, 2023",Illinois,Chicago,"6355 W Montrose Ave",0,1,0,0,0,N/A
2609411,"May 27, 2023",Illinois,Chicago,"2300 block of W 18th St",1,1,0,0,0,N/A
2610248,"May 27, 2023",Illinois,Chicago,"9800 block of S Ave L",1,0,0,0,0,N/A
2610244,"May 27, 2023",Tennessee,Memphis,"3900 block of Deer Creek Rd",0,1,0,0,0,N/A
2610241,"May 27, 2023",Wisconsin,Milwaukee,"N Sherman Blvd and W Locust St",0,2,0,0,0,N/A
2612138,"May 27, 2023",Kentucky,Morehead,"Lakewood Dr",1,0,0,0,0,N/A
2609409,"May 27, 2023",Illinois,Chicago,"500 block of W Surf St",1,0,0,0,0,N/A
2610178,"May 27, 2023",Washington,Seattle,"2823 SW Roxbury St",1,2,0,0,1,N/A
2609390,"May 27, 2023",Georgia,Augusta,"900 block of Broad St",0,3,0,0,0,N/A
2615957,"May 27, 2023",Washington,Vancouver,"4000 NE 137th Ave",1,0,0,0,0,N/A
2609364,"May 27, 2023",Iowa,Waterloo,"King St N and Wellington St",0,1,0,0,0,N/A
2609876,"May 27, 2023",California,Oakland,"5910 MacArthur Blvd",1,0,0,0,0,N/A
2610522,"May 27, 2023",California,"Garden Grove","12921 Magnolia St",0,3,0,0,1,N/A
2609901,"May 27, 2023","New York",Brooklyn,"902 Drew St",1,1,0,0,1,N/A
2610140,"May 27, 2023",Arizona,Phoenix,"35th Ave and Indian School Rd",0,1,0,0,0,N/A
2610893,"May 27, 2023",Texas,Houston,"Hwy 288 and Bellfort Blvd",0,1,0,0,0,N/A
2610084,"May 27, 2023",Hawaii,"Ocean View","92-8000 block of Leilani Pkwy",0,1,0,0,1,N/A
2611893,"May 27, 2023","New Jersey",Newark,"10 17th Ave",0,1,0,0,0,N/A
2610799,"May 27, 2023",Louisiana,"New Orleans","6200 block of Chef Menteur Hwy",0,1,0,0,0,N/A
2610863,"May 27, 2023",Louisiana,"New Orleans","Curran Blvd and Shorewood Blvd",0,1,0,0,0,N/A
2610871,"May 27, 2023",Texas,"San Antonio","100 block of W Hutchins Pl",0,1,0,0,0,N/A
2612786,"May 27, 2023",Ohio,Toledo,"900 block of 13th St",0,1,0,0,0,N/A
2610865,"May 27, 2023",Oregon,Medford,"1535 Angelcrest Dr",0,0,0,1,0,N/A
2610801,"May 27, 2023",Louisiana,"New Orleans","4300 block of Joycelyn Dr",1,0,0,0,0,N/A
2610509,"May 27, 2023",California,Fresno,"247 E Olive Ave",1,0,0,0,0,N/A
2610443,"May 27, 2023",Texas,Cleburne,"312 Gatrix Ave",1,0,1,0,0,N/A
2610848,"May 27, 2023",Montana,Bozeman,"1600 block of Tschache Ln",0,0,1,0,0,N/A
2610034,"May 27, 2023",Texas,Houston,"2900 block of Trail Lake Dr",0,1,0,0,0,N/A
2610842,"May 27, 2023",Texas,"San Antonio","700 block of Cantrell Dr",1,0,0,0,0,N/A
2610004,"May 27, 2023",Connecticut,Newington,"2686 Berlin Tpk",0,0,0,0,0,N/A
2609891,"May 26, 2023",Mississippi,Southaven,"5905 Airways Blvd",1,1,0,0,3,N/A
2609992,"May 26, 2023",Mississippi,Columbus,"2118 Hwy 45 N",1,4,0,0,1,N/A
2609276,"May 26, 2023",Texas,Houston,"4030 Boone Rd",1,2,0,0,0,N/A
2609246,"May 26, 2023",Texas,Houston,"6767 Bennington St",1,0,0,0,0,N/A
2613488,"May 26, 2023",Virginia,Manassas,"8025 Ashland Ave",0,1,0,0,0,N/A
2609974,"May 26, 2023",Pennsylvania,Philadelphia,"Diamond St and 20th St",0,1,0,0,0,N/A
2609418,"May 26, 2023",Washington,Seattle,"25th Ave and E Jefferson St",0,1,0,0,0,N/A
2608612,"May 26, 2023","New York",Rochester,"150 Van Auker St",1,0,0,0,1,N/A
2608980,"May 26, 2023",Texas,"San Antonio","14800 Judson Rd",0,0,0,0,1,N/A
2609942,"May 26, 2023",California,"Moreno Valley","17750 Lasselle St",0,0,0,0,1,N/A
2609072,"May 26, 2023",Missouri,"Saint Louis","Mott St and Michigan Ave",0,1,0,0,0,N/A
2609067,"May 26, 2023",California,"Los Angeles","2323 S Sepulveda Blvd",0,1,0,0,0,N/A
2609062,"May 26, 2023",Missouri,"Saint Louis","4900 block of Lindenwood Ave",2,0,0,0,0,N/A
2609035,"May 26, 2023",Virginia,"Petersburg (South Chesterfield)","19200 block of Brevard Dr",1,1,0,0,1,N/A
2612195,"May 26, 2023",Florida,Pensacola,"Murphy Ln",0,0,1,0,1,N/A
2610775,"May 26, 2023",Georgia,Kingsland,"W King Ave and Timber Trail Rd",0,1,0,0,1,N/A
2609645,"May 26, 2023",Maryland,"Temple Hills (Camp Springs)","4400 block of Telfair Blvd",1,0,0,0,0,N/A
2609874,"May 26, 2023",California,Emeryville,"41st St and San Pablo Ave",1,0,0,0,0,N/A
2609754,"May 26, 2023",Virginia,"Virginia Beach","Wesleyan Dr and Diamond Springs Rd",0,2,0,0,0,N/A
2608966,"May 26, 2023",Tennessee,Chattanooga,"4800 block of TN-58",1,1,0,0,0,N/A
2608945,"May 26, 2023",Tennessee,Nashville,"I-24 and Harding Pl",0,3,0,0,0,N/A
2609685,"May 26, 2023",Arkansas,"Malvern (Rockport)","351 Military Rd",1,0,1,0,0,N/A
2608940,"May 26, 2023",Florida,"Saint Petersburg","21st St and 9th Ave S",0,2,0,0,0,N/A
2608729,"May 26, 2023",Kentucky,Louisville,"600 block of Country Club Rd",1,1,0,0,0,N/A
2608927,"May 26, 2023",Florida,Jacksonville,"2900 block of W 12th St",0,1,0,0,0,N/A
2608975,"May 26, 2023",Texas,Houston,"5811 Santa Cecilia Ln",1,0,0,0,1,N/A
2612474,"May 26, 2023",Texas,Houston,"2020 Bentworth Dr",0,1,0,0,1,N/A
2608916,"May 26, 2023",Wisconsin,Milwaukee,"4800 block of N 65th St",0,1,0,0,0,N/A
2609047,"May 26, 2023",California,"Long Beach","2525 Long Beach Blvd",0,1,0,0,0,N/A
2611545,"May 26, 2023",Tennessee,Knoxville,"1307 Alliance Dr",0,1,0,0,0,N/A
2608903,"May 26, 2023",Texas,Lubbock,"2200 block of Broadway Ave",0,1,0,0,0,N/A
2608889,"May 26, 2023",Michigan,Detroit,"Grand River Ave and Greenfield Rd",0,1,0,0,0,N/A
2608885,"May 26, 2023",Illinois,Chicago,"9700 block of S Eggleston Ave",0,1,0,0,0,N/A
2608802,"May 26, 2023",Maryland,Baltimore,"W Saratoga St and N Eutaw St",0,5,0,0,0,N/A
2608843,"May 26, 2023",Maryland,Hagerstown,"400 block of S Potomac St",0,1,0,0,1,N/A
2608841,"May 26, 2023",Illinois,Chicago,"1300 block of S Morgan St",0,1,0,0,0,N/A
2609428,"May 26, 2023","New York","Corona (Queens)","107 02 Grand Central Pkwy",0,0,0,1,0,N/A
2609620,"May 26, 2023","South Carolina",Timmonsville,"N Orange St",0,1,0,0,0,N/A
2609312,"May 26, 2023",Ohio,Cleveland,"Lakeshore Blvd and Villa Beach Dr",1,1,0,0,0,N/A
2608791,"May 26, 2023",Maryland,Baltimore,"3100 block of Oakley Ave",0,1,0,0,0,N/A
2612375,"May 26, 2023",Ohio,Akron,"940 S Arlington St",0,1,0,0,1,N/A
2609690,"May 26, 2023",Louisiana,"New Orleans","Iberville St and N Peters St",1,0,0,0,0,N/A
2609315,"May 26, 2023",Ohio,Cleveland,"12408 Union Ave",1,0,0,0,1,N/A
2612356,"May 26, 2023","South Carolina",North,"Forest Creek Dr",0,1,0,0,0,N/A
2609665,"May 26, 2023",Florida,Jacksonville,"6135 Youngerman Cir",0,1,0,0,0,N/A
2608777,"May 26, 2023","District of Columbia",Washington,"1211 Mt Olivet Rd NE",0,1,0,0,0,N/A
2609657,"May 26, 2023",Texas,Cleburne,"County Rd 1224",1,0,0,0,0,N/A
2609650,"May 26, 2023",Virginia,Arlington,"700 block of 12th St S",0,0,0,0,1,N/A
2609101,"May 26, 2023",Virginia,Salem,"4440 Catawba Valley Dr",1,0,1,0,0,N/A
2608752,"May 26, 2023","South Carolina",Greenville,"1563 Laurens Rd",0,1,0,0,0,N/A
2610608,"May 26, 2023","South Carolina",Sumter,"1100 block of Montana Dr",0,1,0,0,1,N/A
2608827,"May 26, 2023",Texas,Houston,"13455 Woodforest Blvd",1,0,0,0,0,N/A
2609080,"May 26, 2023",Missouri,"Saint Charles","MO-364 and Upper Bottom Rd",0,1,0,0,1,N/A
2609634,"May 26, 2023",Maryland,Baltimore,"3400 block of Old Frederick Rd",0,1,0,0,0,N/A
