Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2496578,"January 5, 2023",California,Livermore,Enos Way and Junction Ave,0,1,0,0,0,N/A
2504040,"January 5, 2023",Montana,Great Falls,2nd Ave S,1,0,0,0,1,N/A
2497305,"January 5, 2023",Alabama,Mobile,100 block of Gorgas St,0,1,0,0,0,N/A
2497263,"January 5, 2023",Ohio,Youngstown,I-680 N and Salt Springs Rd,2,0,0,0,0,N/A
2500038,"January 5, 2023",Arkansas,New Blaine,Cravens Lane,1,0,0,0,0,N/A
2496557,"January 5, 2023",Florida,Miami,400 block of NW 165th St,0,1,0,0,0,N/A
2496594,"January 5, 2023",Arkansas,Little Rock,7000 block of Depriest Rd,1,0,0,0,0,N/A
2496573,"January 5, 2023",Alabama,Montgomery,1000 block of David Dr,0,2,0,0,3,N/A
2497266,"January 5, 2023",Ohio,Columbus,6100 Beechcroft Rd,0,0,0,0,1,N/A
2498489,"January 5, 2023",Arkansas,Hot Springs National Park (Hot Springs),108 Bailey Pl,0,1,0,0,1,N/A
2497039,"January 5, 2023",Tennessee,Memphis,Mitchell Rd and Weaver Rd,1,1,0,0,0,N/A
2497182,"January 5, 2023",Virginia,Lynchburg,1800 block of Broadway St,0,1,0,0,0,N/A
2500718,"January 5, 2023",Mississippi,Greenville,300 block of E Walker St,0,1,0,0,0,N/A
2496451,"January 5, 2023",Ohio,Springfield,Kenton St and Burt St,1,0,0,0,1,N/A
2496222,"January 5, 2023",Tennessee,Nashville,316 Hickory Trace Dr,1,0,0,0,0,N/A
2496869,"January 5, 2023",Missouri,Laurie,Care Free Ln,0,0,1,0,0,N/A
2497809,"January 4, 2023",Mississippi,Saucier,Borzik Rd,1,0,0,0,1,N/A
2495582,"January 4, 2023",New York,Brooklyn,679 Van Sinderen Ave,0,1,0,0,0,N/A
2495648,"January 4, 2023",Utah,Cedar City (Enoch),4923 N Albert Dr,7,0,1,0,0,N/A
2496478,"January 4, 2023",Ohio,Dayton,2700 block of Madden Hills Dr,0,1,0,0,0,N/A
2495747,"January 4, 2023",Texas,Navasota,Hwy 6 and Fuarqua St,0,1,0,0,0,N/A
2495721,"January 4, 2023",Minnesota,Minneapolis,1127 W Broadway Ave,0,1,0,0,0,N/A
2494934,"January 4, 2023",Maryland,Baltimore,4408 Edmondson Ave,1,4,0,0,1,N/A
2495181,"January 4, 2023",Michigan,Detroit,20045 block of Joann Ave,1,0,0,0,0,N/A
2495588,"January 4, 2023",New York,New York (Manhattan),79 Clinton St,0,1,0,0,0,N/A
2495635,"January 4, 2023",New York,Rochester,Bay St,0,1,0,0,0,N/A
2495459,"January 4, 2023",Virginia,Richmond,1001 W Grace St,0,1,0,0,0,N/A
2495628,"January 4, 2023",District of Columbia,Washington,200 block of 37th Pl SE,0,1,0,0,0,N/A
2496419,"January 4, 2023",Ohio,Columbus,1600 block of N High St,0,1,0,0,0,N/A
2495602,"January 4, 2023",New York,Rochester,Borchard St and N Clinton Ave,0,1,0,0,0,N/A
2495407,"January 4, 2023",South Carolina,Charleston,2000 block of Applebee Way,0,3,0,0,0,N/A
2495584,"January 4, 2023",Illinois,Chicago,6200 block of S Mulligan St,1,0,0,0,0,N/A
2495571,"January 4, 2023",Illinois,Chicago,10900 S Doty Ave,0,3,0,0,0,N/A
2495348,"January 4, 2023",Wisconsin,Milwaukee,2719 N 44th St,0,1,0,0,0,N/A
2496369,"January 4, 2023",Wisconsin,Milwaukee,2100 block of W Maple St,0,1,0,0,0,N/A
2495552,"January 4, 2023",Texas,San Antonio,3428 Roosevelt Ave,0,1,0,0,0,N/A
2495899,"January 4, 2023",Tennessee,Nashville,717 25th Ave N,0,1,0,0,1,N/A
2496352,"January 4, 2023",Ohio,Chillicothe,Neal Ave and Massie Ave,0,1,0,0,0,N/A
2496305,"January 4, 2023",Michigan,Osseo,Beecher Rd and Osseo Rd S,0,1,0,0,1,N/A
2495757,"January 4, 2023",Tennessee,Madison,525 N Dupont Ave,1,0,0,0,1,N/A
2495503,"January 4, 2023",South Carolina,Columbia,4000 block of Winter Park Dr,1,0,0,0,0,N/A
2495498,"January 4, 2023",Missouri,Poplar Bluff,300 block of W Henry St,0,1,0,0,0,N/A
2494894,"January 4, 2023",Maryland,Baltimore,300 block of Loneys Ln,1,1,0,0,0,N/A
2495719,"January 4, 2023",Michigan,Holly,6200 block of Grange Hall Rd,0,1,0,0,0,N/A
2495455,"January 4, 2023",Illinois,Chicago,1600 block of W Juneway Terrance,0,1,0,0,0,N/A
2496290,"January 4, 2023",Virginia,Woodbridge,15201 Neabsco Mills Rd,0,0,0,0,1,N/A
2495068,"January 4, 2023",Ohio,Cincinnati,2500 block of Nottingham Rd,0,1,0,0,0,N/A
2496530,"January 4, 2023",New Jersey,Woodbury,Wallace St and Franklin St,1,0,0,0,1,N/A
2495987,"January 4, 2023",Missouri,Pacific,2400 block of Spring Valley Rd,2,0,0,0,1,N/A
2495791,"January 4, 2023",Tennessee,Nashville,1601 Holly St,0,1,0,0,1,N/A
2495296,"January 4, 2023",New Mexico,Roswell,500 W Hobbs St,0,0,0,0,1,N/A
2496254,"January 4, 2023",California,Hayward,24000 block of Park St,1,0,0,0,0,N/A
2496971,"January 4, 2023",Texas,Canutillo,100 block of Brooks Rd,1,0,0,0,0,N/A
2496242,"January 4, 2023",New Mexico,Los Alamos,3536 Pueblo Dr,1,0,1,0,0,N/A
2496816,"January 4, 2023",Texas,Rowlett,2600 block of Primrose Ln,1,0,0,0,1,N/A
2495095,"January 4, 2023",Wisconsin,Milwaukee,4453 N 25th St,0,1,0,0,0,N/A
2496218,"January 4, 2023",Wisconsin,Sheboygan,3508 N 21st St,0,0,0,0,1,N/A
2495002,"January 4, 2023",Florida,Pompano Beach (North Lauderdale),8230 SW 4th Ct,1,0,0,0,1,N/A
2496070,"January 4, 2023",Indiana,Indianapolis,3100 block of Winthrop Ave,0,1,0,0,1,N/A
2495312,"January 4, 2023",North Carolina,Winston Salem (Winston-salem),300 block of NW Crawford Pl,0,1,0,0,0,N/A
2496899,"January 4, 2023",Florida,Crestview,FL-85,0,0,0,1,1,N/A
2497162,"January 4, 2023",Texas,San Antonio,1404 Culebra Rd,0,0,1,0,0,N/A
2496882,"January 4, 2023",Pennsylvania,Philadelphia,2300 block of N Park Ave,0,1,0,0,0,N/A
2496173,"January 4, 2023",Maryland,Hyattsville,2600 block of Kirkwood Pl,1,0,0,0,0,N/A
2495155,"January 4, 2023",Nevada,Las Vegas,500 Block of E Pamalyn Ave,1,0,1,0,0,N/A
2496017,"January 4, 2023",Oklahoma,Tulsa,5115 E 47th Pl,0,1,0,0,0,N/A
2495982,"January 4, 2023",Missouri,Maryland Heights,12626 Dorsett Rd,1,0,0,0,1,N/A
2496067,"January 4, 2023",North Carolina,Henderson,1425 E Andrews Ave,0,0,0,1,0,N/A
2496158,"January 4, 2023",Missouri,Saint Louis,Mt Pleasant St and Pennsylvania Ave,0,1,0,0,0,N/A
2496156,"January 4, 2023",Colorado,Pagosa Springs,N/A,0,0,0,1,0,N/A
2494925,"January 4, 2023",Texas,Channelview,973 Ashland Blvd,1,0,1,0,0,N/A
2494897,"January 4, 2023",Maryland,Baltimore,2700 Spelman Rd,0,1,0,0,0,N/A
2495119,"January 4, 2023",Minnesota,Minneapolis,N/A,0,1,0,0,0,N/A
2496330,"January 4, 2023",Colorado,Florissant,125 Costello Ave,1,0,1,0,0,N/A
2496137,"January 4, 2023",Massachusetts,West Springfield,Irving St,0,1,0,0,0,N/A
2496230,"January 4, 2023",Wisconsin,Milwaukee,N 91st St and W Custer Ave,0,1,0,0,0,N/A
2496440,"January 4, 2023",South Carolina,Gaffney,901 W Floyd Baker Blvd,1,0,0,0,1,N/A
2494872,"January 4, 2023",Pennsylvania,Philadelphia,4700 N Broad St,1,0,0,0,0,N/A
2494977,"January 4, 2023",Florida,Melbourne,5325 N Wickham Rd,0,0,0,0,1,N/A
2495444,"January 4, 2023",South Carolina,Anderson,US-29 and Plantation Dr,1,0,0,0,0,N/A
2496362,"January 4, 2023",South Carolina,Lancaster,1704 John St,1,0,0,0,2,N/A
2494974,"January 4, 2023",Texas,Orange,7800 block of Greenwood Dr,0,1,0,0,0,N/A
2496176,"January 4, 2023",California,San Francisco,1737 Post St,1,0,0,0,1,N/A
2495008,"January 4, 2023",Florida,Miami,SW 142nd Terrace and SW 132nd Ave,0,1,0,0,0,N/A
2495398,"January 4, 2023",Indiana,Indianapolis,800 block of Ingram St,1,0,0,0,0,N/A
2494989,"January 4, 2023",Florida,Punta Gorda,E Helen Ave,0,1,0,0,0,N/A
2496248,"January 4, 2023",Texas,Fort Worth,700 block of Panay Way Dr,2,1,0,0,1,N/A
2494962,"January 4, 2023",Texas,Houston,8600 block of W Bellfort Blvd,0,1,0,0,0,N/A
2495325,"January 4, 2023",North Carolina,Charlotte,N Graham St and W 24th St,1,0,0,0,1,N/A
2496732,"January 4, 2023",Washington,Seattle,200 block of 23rd Ave,0,1,0,0,0,N/A
2496245,"January 4, 2023",Illinois,Joliet,600 block of Clement St,0,1,0,1,0,N/A
2495693,"January 4, 2023",Mississippi,Jackson,Meadow Ln and McClure Rd,1,0,0,0,1,N/A
2495501,"January 4, 2023",California,Grass Valley,400 block of French Ave,0,1,0,1,1,N/A
2496050,"January 4, 2023",Illinois,Chicago,5700 block of S Bishop St,0,1,0,0,0,N/A
2496048,"January 4, 2023",Illinois,Chicago,1200 block of W Montrose St,0,1,0,0,0,N/A
2496045,"January 4, 2023",Illinois,Chicago,N/A,0,2,0,0,0,N/A
2496615,"January 4, 2023",Georgia,Decatur,2381 Columbia Dr,0,1,0,0,0,N/A
2496062,"January 4, 2023",Pennsylvania,Hermitage,1400 Bolde Dr,0,1,0,0,1,N/A
2496029,"January 4, 2023",Pennsylvania,Philadelphia,2900 block of Rutledge St,0,3,0,0,0,N/A
2496605,"January 4, 2023",Arkansas,Jonesboro,301 Hurricane Dr,0,0,0,0,1,N/A
2495637,"January 4, 2023",Louisiana,Baton Rouge,2112 N Foster Dr,1,0,0,0,0,N/A
2561927,"January 4, 2023",Nevada,Las Vegas,9275 S Buffalo Dr,0,1,0,0,2,N/A
2496576,"January 4, 2023",Alabama,Eufaula,Randolph Ave,0,1,0,0,0,N/A
2495999,"January 4, 2023",Missouri,Saint Louis,4500 block of Davison Ave,0,1,0,0,0,N/A
2495996,"January 4, 2023",Missouri,Saint Louis,S Grand Blvd and Delor St,0,1,0,0,0,N/A
2496570,"January 4, 2023",Alabama,Mobile,Grelot Rd,0,1,0,0,1,N/A
2495979,"January 4, 2023",Colorado,Denver,5800 block of N Biscay St,0,1,0,0,0,N/A
2495734,"January 4, 2023",Alabama,Birmingham,301 Center St,1,0,0,0,1,N/A
2495963,"January 4, 2023",Mississippi,Jackson,E Monument St and N Farish St,0,3,0,0,0,N/A
2495959,"January 4, 2023",Massachusetts,Cambridge,Sidney St and Chestnut St,0,0,1,0,0,N/A
2495953,"January 4, 2023",Mississippi,Greenwood,1200 Clay Ave,0,1,0,0,1,N/A
2496460,"January 4, 2023",Ohio,Dayton,1031 Hughes Pl,2,1,0,0,0,N/A
2496003,"January 4, 2023",Colorado,Commerce City,8300 block of Jasmine St,0,1,0,0,0,N/A
2495943,"January 4, 2023",Louisiana,New Orleans,1800 block of Frenchmen St,0,1,0,0,0,N/A
2495941,"January 4, 2023",Louisiana,New Orleans,8500 block of I-10 Service Rd,0,1,0,0,0,N/A
2503993,"January 4, 2023",Louisiana,Alexandria,1207 MacArthur Dr,0,1,0,0,0,N/A
2496266,"January 4, 2023",Texas,Houston,1023 Hogan St,1,0,0,0,1,N/A
2495922,"January 4, 2023",Louisiana,Shreveport,3610 Greenwood Rd,0,1,0,0,0,N/A
2495059,"January 4, 2023",Virginia,Dumfries,17900 block of Milroy Dr,1,4,0,0,1,N/A
2496523,"January 4, 2023",Georgia,Columbus,900 block of Lawyers Ln,1,0,0,0,0,N/A
2496292,"January 4, 2023",Texas,El Paso,365 La Puesta Dr,0,1,0,0,1,N/A
2495046,"January 4, 2023",Alabama,Huntsville,2500 Lakefront Dr,1,0,0,0,0,N/A
2496596,"January 4, 2023",Arkansas,Pine Bluff,2400 block of W 31st Ave,1,0,0,0,1,N/A
2495494,"January 4, 2023",Virginia,Hampton,4900 Falcon Creek Way,0,2,0,0,0,N/A
2496510,"January 4, 2023",Ohio,Mineral City,Tabor Ridge Road NE,1,0,0,0,0,N/A
2495645,"January 4, 2023",California,San Marcos,1300 block of W Borden Rd,2,0,0,0,2,N/A
2495808,"January 4, 2023",New York,New York (Manhattan),E 117th St and Lexington Ave,0,1,0,0,0,N/A
2494408,"January 3, 2023",Kentucky,Louisville,8315 Arnoldtown Rd,1,0,0,0,0,N/A
2495784,"January 3, 2023",Alabama,Montgomery,2800 block of Chatwood St,1,2,0,0,0,N/A
2494454,"January 3, 2023",Kentucky,Burlington,3015 Silver Brook Dr,1,0,0,0,1,N/A
2496043,"January 3, 2023",Pennsylvania,Philadelphia,3100 block of Berkeley Dr,0,1,0,0,0,N/A
2494418,"January 3, 2023",Kentucky,Louisville,2700 block of W Kentucky St,1,0,0,0,0,N/A
2495642,"January 3, 2023",Tennessee,Johnson City,1927 Lone Oak Rd,1,0,0,0,1,N/A
2494600,"January 3, 2023",Louisiana,New Orleans,1600 block of N Broad St,0,1,0,0,0,N/A
2494583,"January 3, 2023",Indiana,Elkhart,1200 block of S Main St,0,1,0,0,0,N/A
2495956,"January 3, 2023",Mississippi,Greenwood,621 US-82,0,1,0,0,1,N/A
2494460,"January 3, 2023",Louisiana,New Orleans,1700 block of Gentilly Blvd,3,0,0,0,0,N/A
2495590,"January 3, 2023",Texas,Valley Mills,Co Rd 3505,0,0,0,1,1,N/A
2494569,"January 3, 2023",New York,Corona (Queens),57-00 223rd St,0,0,0,0,1,N/A
2494567,"January 3, 2023",Illinois,Huntley,10987 Main St,1,0,0,0,0,N/A
2494890,"January 3, 2023",Texas,Sherman,600 block of S Montgomery St,0,1,0,0,2,N/A
2496378,"January 3, 2023",North Carolina,Laurinburg,Blakely Rd,0,1,0,0,0,N/A
2495425,"January 3, 2023",North Carolina,Laurinburg,309 Hood St,0,2,0,0,0,N/A
2495528,"January 3, 2023",North Carolina,Rocky Mount,100 block of Crestview Dr,0,1,0,0,1,N/A
2494521,"January 3, 2023",Ohio,Cleveland,16000 block of Throckley Ave,0,2,0,0,0,N/A
2497138,"January 3, 2023",Texas,Pleasanton,1600 block of Tessman Rd,1,0,0,0,2,N/A
2494491,"January 3, 2023",Virginia,Newport News,300 block of Royal Springs Ct,0,1,0,0,0,N/A
2496598,"January 3, 2023",Georgia,Valdosta,200 block of E Alden Ave,0,0,0,2,2,N/A
2493841,"January 3, 2023",Texas,Austin,1100 block of Ebert Ave,0,3,0,0,3,N/A
2495169,"January 3, 2023",Pennsylvania,White Haven,1290 Woodhaven Dr,1,0,0,0,1,N/A
2497095,"January 3, 2023",Georgia,Macon,3867 Log Cabin Dr,0,1,0,0,0,N/A
2497093,"January 3, 2023",Georgia,Macon,Houston Ave,0,1,0,0,0,N/A
2493964,"January 3, 2023",Illinois,Champaign,2400 block of N Neil St,0,1,0,0,1,N/A
2494346,"January 3, 2023",South Carolina,Greenwood,1010 Grace St,1,0,0,0,1,N/A
2494904,"January 3, 2023",Texas,Richmond,300 block of S 9th St,1,0,0,0,0,N/A
2494349,"January 3, 2023",South Carolina,Piedmont,Fire Tower Rd,0,0,0,1,0,N/A
2496757,"January 3, 2023",California,Dos Palos,Brannon Ave,0,0,0,1,0,N/A
2494330,"January 3, 2023",South Carolina,Columbia,901 Colleton St,0,1,0,0,1,N/A
2494320,"January 3, 2023",North Carolina,Durham,3700 block of Britt St,0,2,0,0,0,N/A
2498320,"January 3, 2023",New Mexico,Albuquerque,600 block of Shire SW,1,0,0,0,0,N/A
2494195,"January 3, 2023",Wisconsin,Elderon,Pike Lake Rd,0,0,1,0,0,N/A
2495350,"January 3, 2023",Tennessee,Memphis,Faxon Ave,0,1,0,0,0,N/A
2494294,"January 3, 2023",Illinois,Chicago,E 81st St and S Drexel Ave,0,1,0,0,0,N/A
2495352,"January 3, 2023",North Carolina,Charlotte,8700 University Executive Park Dr,0,0,0,1,1,N/A
2494213,"January 3, 2023",Illinois,Chicago,5308 S Tripp Ave,0,1,0,0,0,N/A
2501618,"January 3, 2023",Texas,Cleburne,FM 3136,0,0,1,0,0,N/A
2495305,"January 3, 2023",North Carolina,Greensboro,Comstock Ln,0,1,0,0,1,N/A
2571236,"January 3, 2023",Pennsylvania,Philadelphia,900 block of W Hunting Park Ave,1,0,0,0,1,N/A
2496886,"January 3, 2023",Pennsylvania,Philadelphia,1600 block of Dyre St,0,1,0,0,0,N/A
2494254,"January 3, 2023",District of Columbia,Washington,6200 block of Georgia Ave NW,1,3,0,0,0,N/A
2495201,"January 3, 2023",California,Fresno,Church Ave and Elm Ave,0,1,0,0,0,N/A
2495128,"January 3, 2023",California,Fresno,1615 N Maple Ave,0,2,0,0,0,N/A
2496170,"January 3, 2023",Indiana,Bloomington,1500 block of W Kirkwood Ave,0,1,0,0,0,N/A
2525399,"January 3, 2023",Pennsylvania,Philadelphia,1600 block of Dyre St,1,0,0,0,0,N/A
2495176,"January 3, 2023",Texas,Fulshear,Bryans Manor and Wilkerson Ln,0,1,0,0,0,N/A
2494107,"January 3, 2023",Florida,Jacksonville,1400 block of Grothe St,1,0,0,0,0,N/A
2494326,"January 3, 2023",Ohio,Mansfield,500 N Trimble Rd,1,0,0,0,1,N/A
2495514,"January 3, 2023",California,Antioch,Deer Valley Rd and Asilomar Dr,0,2,0,0,0,N/A
2495105,"January 3, 2023",Wisconsin,Milwaukee,5210 W Glendale Ave,0,1,0,0,0,N/A
2494083,"January 3, 2023",Alabama,Mobile,1000 block of Government St,0,1,0,0,0,N/A
2526101,"January 3, 2023",Florida,Port Charlotte,N/A,0,0,0,1,1,N/A
2495091,"January 3, 2023",Pennsylvania,Reading,Cotton St and Wunder St,0,1,0,0,0,N/A
2495033,"January 3, 2023",Texas,Fort Worth,4300 block of Dulles Dr,0,1,0,0,0,N/A
2495086,"January 3, 2023",Arizona,Phoenix,2040 N 75th Ave,0,1,0,0,0,N/A
2493926,"January 3, 2023",Illinois,Chicago,9735 S Woodlawn Ave,0,1,0,0,0,N/A
2494518,"January 3, 2023",Missouri,Fenton,1 Gravois Rd,0,0,0,0,0,N/A
2494576,"January 3, 2023",Ohio,Columbus,946 Leona Ave,0,1,0,0,1,N/A
2494041,"January 3, 2023",Arizona,Phoenix,S 35th Ave and Broadway Rd,0,0,1,0,0,N/A
2495043,"January 3, 2023",Texas,Dallas,2600 block of Walnut Hill Ln,1,0,0,0,1,N/A
2494621,"January 3, 2023",California,Los Angeles,2700 block of Central Ave,0,0,1,0,0,N/A
2494160,"January 3, 2023",Pennsylvania,Philadelphia,N 15th St and Germantown Ave,1,0,0,0,0,N/A
2494184,"January 3, 2023",Florida,Daytona Beach,200 block of S Lincoln St,0,1,0,0,1,N/A
2495972,"January 3, 2023",Arkansas,Montecello,US-278,1,1,0,0,2,N/A
2493875,"January 3, 2023",Pennsylvania,Philadelphia,900 block of W Hunting Park Ave,1,0,0,0,1,N/A
2496888,"January 3, 2023",Pennsylvania,Philadelphia,3836 Chestnut St,0,1,0,0,1,N/A
2495006,"January 3, 2023",Texas,Mathis,Co Rd 704,0,0,1,0,0,N/A
2494141,"January 3, 2023",Florida,Fort Lauderdale (Lauderdale Lakes),3301 W Oakland Park Blvd,0,1,0,0,1,N/A
2494306,"January 3, 2023",California,Ridgecrest,La Mirage Ln and Sahara Dr,0,0,1,0,0,N/A
2494888,"January 3, 2023",Texas,Fort Worth,9550 Sage Meadow Trl,1,0,0,0,1,N/A
2495452,"January 3, 2023",California,Pomona,Garey Ave and Alvarado St,1,0,0,0,1,N/A
2494795,"January 3, 2023",Florida,Warrington,800 block of Colbert Ave,0,2,0,0,0,N/A
2493981,"January 3, 2023",Georgia,Stone Mountain,971 N Hairston Rd,0,1,0,0,0,N/A
2494759,"January 3, 2023",Indiana,Fort Wayne,2500 block of S Anthony Blvd,1,1,0,0,3,N/A
2493961,"January 3, 2023",Georgia,Atlanta,Delmar Ln NW,0,1,0,0,0,N/A
2495131,"January 3, 2023",Nevada,Las Vegas,200 block of W Baltimore Ave,1,0,0,0,0,N/A
2493929,"January 3, 2023",Michigan,Grand Rapids,533 Stocking Ave NW,0,2,0,0,0,N/A
2493924,"January 3, 2023",Illinois,Chicago,2900 block of N Cicero Ave,0,1,0,0,0,N/A
2493906,"January 3, 2023",Illinois,Chicago,1151 W 63rd St,1,1,0,0,1,N/A
2493916,"January 3, 2023",Wisconsin,Milwaukee,2947 N 60th St,0,1,0,0,0,N/A
2495586,"January 3, 2023",Illinois,Chicago,W 70th St and S Racine Ave,0,1,0,0,0,N/A
2493913,"January 3, 2023",Illinois,Quincy,500 block of S 8th St,0,1,0,0,1,N/A
2494913,"January 3, 2023",Georgia,Jonesboro,300 Block of Windemere Way,1,0,0,0,1,N/A
2494907,"January 3, 2023",Georgia,Macon,Pansy Ave,0,1,0,0,0,N/A
2494837,"January 3, 2023",Georgia,Macon,Haywood Rd and Meriwood Dr,1,0,0,0,0,N/A
2494513,"January 3, 2023",Indiana,Indianapolis,6020 E 82nd St,1,1,0,0,0,N/A
2493899,"January 3, 2023",New York,Syracuse,500 block of Delaware St,0,1,0,0,0,N/A
2494892,"January 3, 2023",Texas,College Station,401 Southwest Pkwy,1,0,0,0,1,N/A
2496041,"January 3, 2023",Pennsylvania,Philadelphia,5100 block of Arch St,0,1,0,0,0,N/A
2494881,"January 3, 2023",Illinois,Chicago,400 block of E 116th St,0,1,0,0,0,N/A
2494875,"January 3, 2023",Wyoming,Cheyenne,1800 block of E 19th St,0,1,0,0,1,N/A
2494541,"January 3, 2023",Illinois,Chicago,10018 S Calhoun Ave,0,1,0,0,0,N/A
2498461,"January 3, 2023",Texas,Dallas,2600 block of Arroyo Ave,1,0,0,0,1,N/A
2494543,"January 3, 2023",Illinois,Chicago,6058 S Francisco Ave,0,1,0,0,0,N/A
2494870,"January 3, 2023",Illinois,Chicago,7900 S Lafayette Ave,0,1,0,0,0,N/A
2494867,"January 3, 2023",Illinois,Chicago,6604 S Greenwood Ave,0,2,0,0,0,N/A
2495446,"January 3, 2023",California,Los Angeles,11200 block of S Mariposa Ave,1,0,0,0,0,N/A
2494751,"January 3, 2023",Idaho,Boise,I-184,0,0,0,1,1,N/A
2495968,"January 3, 2023",Mississippi,Jackson,Earle St,1,0,0,0,0,N/A
2494845,"January 3, 2023",Arkansas,Searcy,3515 E Race Ave,1,0,1,0,0,N/A
2494840,"January 3, 2023",Texas,San Antonio,800 block of W Euclid Ave,1,0,0,0,0,N/A
2495925,"January 3, 2023",Louisiana,Shreveport,N/A,0,3,0,0,0,N/A
2494804,"January 3, 2023",Louisiana,Baton Rouge,4700 Sugarland Dr,0,1,0,0,1,N/A
2494823,"January 3, 2023",Louisiana,Shreveport,1906 N Market St,0,1,0,0,0,N/A
2494659,"January 3, 2023",California,San Jacinto,Minor St and Shaver St,0,0,1,0,0,N/A
2495888,"January 3, 2023",Louisiana,Alexandria,1207 MacArthur Dr,1,0,0,0,0,N/A
2494782,"January 3, 2023",Tennessee,Memphis,1500 block of Short St,1,0,0,0,0,N/A
2494779,"January 3, 2023",Louisiana,New Orleans,Wales St and Sands St,0,2,0,0,0,N/A
2494400,"January 3, 2023",Kentucky,Louisville,Taylor Blvd and Camden Ave,0,1,0,0,0,N/A
2494425,"January 3, 2023",Louisiana,New Orleans,2600 block of S. Rocheblave St,0,5,0,0,0,N/A
2494389,"January 3, 2023",California,Fresno,4100 block of N Blythe Ave,1,0,0,0,0,N/A
2495378,"January 3, 2023",Tennessee,Memphis,1145 Frayser Blvd,1,0,0,0,0,N/A
2494754,"January 3, 2023",Vermont,Newport,N/A,0,1,0,0,0,N/A
2542370,"January 3, 2023",Michigan,Detroit,N/A,0,1,0,0,1,N/A
2494725,"January 3, 2023",Ohio,Sandusky,2613 Pioneer Trail,0,0,0,1,0,N/A
2494186,"January 3, 2023",Florida,Chipley,Tiger Trail,0,0,1,0,0,N/A
2494718,"January 3, 2023",New York,Brooklyn,960 3rd Ave,0,1,0,0,0,N/A
2496864,"January 3, 2023",New Mexico,Albuquerque,9132 Suncrest Rd SW,0,0,0,0,3,N/A
2494705,"January 3, 2023",Oklahoma,Tulsa,E 46th St N and Martin Luther King Jr Blvd,1,0,0,0,1,N/A
2494885,"January 3, 2023",Texas,Tyler,5101 Rhones Quarter Rd,0,1,0,0,1,N/A
2494415,"January 3, 2023",Kentucky,Louisville,Esquire Alley and Roy Wilkins Ave,1,0,0,0,0,N/A
2496642,"January 2, 2023",Louisiana,Monroe,711 S 8th St,0,0,1,0,0,N/A
2493693,"January 2, 2023",Kentucky,Louisville,1600 block of Beechwood Ave,1,0,0,0,1,N/A
2493688,"January 2, 2023",Ohio,Springfield,100 block of S Race St,0,2,0,0,1,N/A
2494550,"January 2, 2023",New York,Utica,1200 block of Seymour Ave,1,1,0,0,2,N/A
2493676,"January 2, 2023",New York,Bronx,2501 Grand Concourse,0,1,0,0,0,N/A
2493630,"January 2, 2023",Ohio,Cleveland,Lee Rd and Miles Ave,0,1,0,0,0,N/A
2493682,"January 2, 2023",Kentucky,Louisville,Vermont Ave and Southwestern Pkwy,0,1,0,0,0,N/A
2494022,"January 2, 2023",Texas,Sulphur Springs,S Broadway St,0,0,1,0,0,N/A
2496671,"January 2, 2023",New York,Plattekill,Campbell Dr Ext,1,0,0,0,1,N/A
2493604,"January 2, 2023",District of Columbia,Washington,2300 block of Alabama Ave SE,0,1,0,0,0,N/A
2493638,"January 2, 2023",Ohio,Columbus,4431 Cleveland Ave,1,0,0,0,1,N/A
2493598,"January 2, 2023",District of Columbia,Washington,1100 block of 1st Pl NW,0,1,0,0,0,N/A
2522054,"January 2, 2023",Arkansas,North Little Rock,1200 block of Gregory St,1,0,0,0,1,N/A
2494535,"January 2, 2023",Ohio,Akron,200 block of E Cuyahoga Falls Ave,0,2,0,0,0,N/A
2493174,"January 2, 2023",Florida,Jacksonville,1100 block of W 31st St,1,0,0,0,1,N/A
2493403,"January 2, 2023",Michigan,East Lansing,16400 Upton Rd,0,0,1,0,0,N/A
2494486,"January 2, 2023",Texas,Spring,1803 Vernal Glen Circle,1,0,1,0,0,N/A
2493554,"January 2, 2023",Michigan,Detroit,2200 block of Clements St,0,1,0,0,0,N/A
2493710,"January 2, 2023",Kentucky,Hazard,Krypton Lick Branch Rd,0,0,1,0,0,N/A
2493550,"January 2, 2023",Missouri,Saint Louis,300 block of Iron St,0,1,0,0,0,N/A
2493728,"January 2, 2023",Tennessee,Kingsport,1200 block of W Sullivan St,1,0,0,0,0,N/A
2494011,"January 2, 2023",Missouri,Saint Louis,900 block of Thunderhead Dr,1,0,0,0,0,N/A
2494413,"January 2, 2023",Indiana,South Bend,800 block of Ashland Ave,1,0,0,0,2,N/A
2497091,"January 2, 2023",Georgia,Macon,Houston Ave and Villa Esta Ave,0,1,0,0,0,N/A
2493518,"January 2, 2023",Illinois,Chicago,1549 E 65th Pl,0,1,0,0,0,N/A
2493509,"January 2, 2023",Illinois,Chicago,2500 block of E 106th St,0,1,0,0,0,N/A
2495489,"January 2, 2023",South Carolina,Orangeburg,1000 Presidential Dr,0,1,0,0,0,N/A
2494354,"January 2, 2023",South Carolina,Piedmont,Old Cleveland Rd,1,1,0,0,0,N/A
2493485,"January 2, 2023",Kansas,Topeka,400 block of SE Leland Ave,0,1,0,0,0,N/A
