"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2593519,"May 9, 2023",Kentucky,Louisville,"400 block of Marret Ave",1,0,0,0,0,N/A
2593506,"May 8, 2023",Colorado,Aurora,"2200 block of N Oakland St",1,0,0,0,0,N/A
2591806,"May 8, 2023",Colorado,"Gunnison (Sapinero)",US-50,2,0,0,0,1,N/A
2591378,"May 8, 2023",Maryland,"Bryans Road","6500 block of Matthews Rd",0,0,1,0,0,N/A
2594109,"May 8, 2023",Texas,Dallas,"800 block of S Tyler St",1,1,0,0,1,N/A
2592462,"May 8, 2023",Kentucky,Lexington,"Costigan Dr",0,1,0,0,0,N/A
2593427,"May 8, 2023",Oklahoma,Blackwell,"W Doolin Ave and N 29th St",0,0,0,1,1,N/A
2591320,"May 8, 2023","District of Columbia",Washington,"900 Brentwood Rd NE",0,1,0,0,1,N/A
2592595,"May 8, 2023",Virginia,Hampton,"130 Doolittle Rd",0,1,0,0,1,N/A
2593388,"May 8, 2023",California,"Los Angeles","Arcane St and Parkhurst St",0,2,0,0,0,N/A
2592766,"May 8, 2023",Florida,"Saint Petersburg","1000 28th St S",0,1,0,0,1,N/A
2596618,"May 8, 2023",Michigan,Pontiac,"700 block of Whittemore St",1,0,0,0,1,N/A
2593433,"May 8, 2023","New York",Albany,"378 Livingston Ave",1,0,0,0,0,N/A
2594542,"May 8, 2023","South Carolina",Columbia,"Howell Ave",0,1,0,0,0,N/A
2592348,"May 8, 2023","North Carolina",Erwin,"NC-217 and Bunnlevel Erwin Rd",0,1,0,0,0,N/A
2596538,"May 8, 2023",Texas,Lubbock,"4910 29th Dr",0,0,0,0,0,N/A
2591561,"May 8, 2023",Michigan,Southfield,"27033 Northwestern Hwy",1,1,1,0,0,N/A
2591571,"May 8, 2023",Texas,Wells,"Mitchell St",1,0,0,0,1,N/A
2593311,"May 8, 2023",Texas,"San Antonio","3229 West Ave",0,1,0,0,0,N/A
2593307,"May 8, 2023",Tennessee,Memphis,"2400 block of Millbrook Ave",1,0,0,0,0,N/A
2592708,"May 8, 2023",Tennessee,Memphis,"Summer Ridge Dr and Summer Trail",0,2,0,0,0,N/A
2591763,"May 8, 2023",Texas,"San Antonio","100 block of Future Dr",1,0,0,0,2,N/A
2592224,"May 8, 2023","North Carolina",Carolina,N/A,0,0,1,0,0,N/A
2592938,"May 8, 2023",Utah,"Salt Lake City (West Valley City)","3601 S 2700 W",0,1,0,0,3,N/A
2592191,"May 8, 2023","District of Columbia",Washington,"2500 block of Elvans Rd SE",0,1,0,0,0,N/A
2591544,"May 8, 2023",Michigan,Detroit,"I-96 and Schaefer Hwy",0,1,0,0,2,N/A
2599038,"May 8, 2023",Pennsylvania,Philadelphia,"1300 block of Unity St",0,1,0,0,0,N/A
2592424,"May 8, 2023",Pennsylvania,Philadelphia,"2000 block of Church Ln",0,0,1,0,0,N/A
2593990,"May 8, 2023",Pennsylvania,Philadelphia,"W Somerset St and N 22nd St",0,2,0,0,0,N/A
2593263,"May 8, 2023","New York",Rochester,"800 block of Portland Ave",0,1,0,0,0,N/A
2594018,"May 8, 2023",Pennsylvania,Philadelphia,"1300 block of N Marston St",0,0,0,1,1,N/A
2594427,"May 8, 2023",Georgia,Commerce,"Ridgeway Dr",0,2,0,0,3,N/A
2594006,"May 8, 2023",Pennsylvania,Philadelphia,"5200 block of Rodman St",0,1,0,0,0,N/A
2598998,"May 8, 2023",California,"Panorama City","9000 block of Cedros Ave",0,1,0,0,0,N/A
2593251,"May 8, 2023",Georgia,Columbus,"1400 block of Warm Springs Rd",0,1,0,0,0,N/A
2593249,"May 8, 2023",Georgia,Columbus,"1600 block of Edgechester Dr",0,1,0,0,0,N/A
2593242,"May 8, 2023",Georgia,Athens,"3637 Atlanta Hwy",0,1,0,0,0,N/A
2593232,"May 8, 2023",Georgia,"Warner Robins","500 Block of Sullivan Rd",0,1,0,0,0,N/A
2591906,"May 8, 2023",Indiana,"Indianapolis (Lawrence)","10555 Pendleton Pike",1,0,0,0,1,N/A
2591898,"May 8, 2023",Indiana,Fishers,"9600 block of Claymore Dr",1,0,0,0,0,N/A
2606996,"May 8, 2023",California,"Simi Valley","1300 block of Arcane St",0,2,0,0,0,N/A
2591880,"May 8, 2023",Illinois,Chicago,"7451 S Yates Blvd",0,1,0,0,0,N/A
2592657,"May 8, 2023",Georgia,"Warner Robins","1319 Hartley Ave",0,2,0,0,0,N/A
2591630,"May 8, 2023",Wisconsin,Milwaukee,"2939 W Locust St",0,1,0,0,0,N/A
2592563,"May 8, 2023",Illinois,Chicago,"11200 block of E 130th St",0,1,0,0,0,N/A
2591849,"May 8, 2023",Tennessee,Memphis,"Medford Cove",0,1,0,0,0,N/A
2593386,"May 8, 2023",Oklahoma,Okmulgee,"15880 Old Morris Hwy",0,0,1,0,0,N/A
2595201,"May 8, 2023",Missouri,Clark,N/A,0,1,0,0,1,N/A
2592236,"May 8, 2023","North Carolina","High Point","3900 block of Heidi Dr",0,0,1,0,0,N/A
2591875,"May 8, 2023",California,"Los Angeles","Lincoln Blvd and Maxella Ave",1,0,0,0,0,N/A
2592201,"May 8, 2023","North Carolina","Indian Trail","1409 Wesley Chapel Rd",0,0,0,0,0,N/A
2592522,"May 8, 2023",Minnesota,Minneapolis,"1600 block of Hillside Ave N",1,0,0,1,2,N/A
2592951,"May 8, 2023",Illinois,Chicago,"2219 E 70th St",0,1,0,0,0,N/A
2591768,"May 8, 2023",Minnesota,Minneapolis,"15 W Diamond Lake Rd",0,1,0,0,0,N/A
2593149,"May 8, 2023",Nevada,Sparks,"500 block of El Rancho Dr",0,1,0,0,0,N/A
2593145,"May 8, 2023","North Carolina",Durham,"1100 block of Wabash St",0,1,0,0,0,N/A
2591734,"May 8, 2023",California,Oakland,"5400 block of Foothill Blvd",0,2,0,0,0,N/A
2591651,"May 8, 2023",Michigan,Lansing,"200 block of E Hazel St",0,1,0,0,0,N/A
2591647,"May 8, 2023",Nebraska,Omaha,N/A,0,1,0,0,0,N/A
2592650,"May 8, 2023",Texas,"Aransas Pass","2740 FM2725",2,0,0,0,1,N/A
2592644,"May 8, 2023",Pennsylvania,Homestead,"200 block of 8th Ave",0,0,0,1,1,N/A
2594230,"May 8, 2023",Illinois,Aurora,"2300 block of Candleberry Ln",1,0,0,0,0,N/A
2591586,"May 8, 2023","New Mexico",Albuquerque,"4600 block of 5th St NW",1,0,0,0,0,N/A
2592475,"May 8, 2023","North Carolina",Greensboro,"Lees Chapel Rd and North Church St",0,3,0,0,0,N/A
2593067,"May 8, 2023",Wisconsin,Milwaukee,"7600 block of N 76th St",0,1,0,0,0,N/A
2594178,"May 8, 2023",Alabama,Tanner,"20000 block of US-31",1,0,0,0,0,N/A
2593046,"May 8, 2023",Michigan,Saginaw,"400 block of Woodridge St",0,1,0,0,0,N/A
2596580,"May 8, 2023","South Carolina",Summerville,"1101 Boone Hill Rd",0,0,0,0,1,N/A
2593026,"May 8, 2023",Florida,Jacksonville,"1500 block of Lane Ave S",0,1,0,0,0,N/A
2604339,"May 8, 2023",Arkansas,Jonesboro,"7900 block of AR-351",2,0,0,0,1,N/A
2592318,"May 8, 2023","North Carolina",Garner,"215 Kentucky Dr",1,0,0,0,2,N/A
2592764,"May 8, 2023",Florida,"Daytona Beach","500 block of George St",0,1,0,0,0,N/A
2592755,"May 8, 2023",Florida,"Daytona Beach","200 block of College Park Dr",0,1,0,0,0,N/A
2591517,"May 8, 2023","District of Columbia",Washington,"100 block of Irvington St SW",0,1,0,0,0,N/A
2591511,"May 8, 2023","District of Columbia",Washington,"50th St NE and Blaine St NE",0,1,0,0,1,N/A
2594107,"May 8, 2023",Arizona,"Tuba City","4300 Yucca Dr",0,0,1,0,0,N/A
2591508,"May 8, 2023",Louisiana,"New Orleans","Lawrence St and Deborah St",0,1,0,0,0,N/A
2591506,"May 8, 2023",Louisiana,"New Orleans","Wall Blvd and Odeon St",0,1,0,0,0,N/A
2591501,"May 8, 2023",Louisiana,"New Orleans","1900 block of Perdido St",0,1,0,0,0,N/A
2591499,"May 8, 2023",Illinois,Chicago,"8000 block of S Champlain Ave",1,0,0,0,0,N/A
2591492,"May 8, 2023",Illinois,Chicago,"4200 block of W Adams St",0,2,0,0,0,N/A
2592921,"May 8, 2023",Washington,Seattle,"9200 block of 15th Ave SW",1,0,0,0,0,N/A
2596042,"May 8, 2023","New Hampshire","New Ipswich","175 Turnpike Rd",0,0,0,0,0,N/A
2594036,"May 8, 2023",California,Shackelford,"Dover Ave and Midway Ave",0,1,0,0,0,N/A
2591444,"May 8, 2023",Michigan,Detroit,"19100 block of Beaconsfield St",0,1,0,0,0,N/A
2592959,"May 8, 2023",Michigan,Detroit,"Grove St and Mendota St",0,2,0,0,0,N/A
2592217,"May 8, 2023",Maryland,Baltimore,"5100 block of Gwynn Oak Ave",0,1,0,0,1,N/A
2595006,"May 8, 2023",Indiana,"Michigan City","E 8th St and Spring St",0,2,0,0,1,N/A
2593957,"May 8, 2023",California,"Apple Valley","Bear Valley Rd and Navajo Rd",0,0,1,0,0,N/A
2592975,"May 8, 2023",California,"Los Angeles","9128 S Manhattan Pl",1,0,0,0,0,N/A
2591317,"May 8, 2023","South Carolina",Clinton,"Dogwood Cir",1,0,0,0,1,N/A
2593636,"May 8, 2023",Pennsylvania,Philadelphia,"2200 block of N Natrona St",0,1,0,0,0,N/A
2594311,"May 8, 2023",Indiana,Indianapolis,"7601 Carlton Arms Dr",1,0,0,0,1,N/A
2594485,"May 8, 2023",California,"Coarsegold (Yosemite Lakes)","Big River Way",0,0,0,1,1,N/A
2597045,"May 8, 2023",Mississippi,Sidon,N/A,1,0,0,0,0,N/A
2591909,"May 8, 2023",Missouri,"Saint Louis","3631 Gravois Ave",1,0,0,0,0,N/A
2591262,"May 8, 2023",California,"Los Angeles","901 E 91st St",0,2,0,0,0,N/A
2591797,"May 8, 2023",Nevada,"Las Vegas","2436 N Pecos Rd",0,1,0,0,2,N/A
2592909,"May 8, 2023",Kentucky,Cumberland,"US 119",0,1,0,0,0,N/A
2593767,"May 8, 2023",Ohio,Cleveland,"6009 Turney Rd",0,1,0,0,1,N/A
2593764,"May 8, 2023",Ohio,Cleveland,"Fleet Ave and E 55th St",0,2,0,0,0,N/A
2592552,"May 8, 2023",Ohio,Cincinnati,"2600 block of Chesterfield Court",1,0,0,0,0,N/A
2592443,"May 8, 2023",Kentucky,Georgetown,"Long Lick Pike and McClelland Cir",1,0,0,0,0,N/A
2592084,"May 8, 2023",Kentucky,"Bowling Green","1300 block of Moorman Ln",0,1,0,0,1,N/A
2592954,"May 8, 2023",Michigan,Detroit,"15400 block of Patton St",1,0,0,0,0,N/A
2592757,"May 8, 2023",Florida,Orlando,"4200 block of N Orange Blossom Trail",1,1,0,0,0,N/A
2591857,"May 8, 2023",Connecticut,"New Haven","1450 Chapel St",0,1,0,0,0,N/A
2592684,"May 8, 2023",Virginia,Roanoke,"3836 Panorama Ave NW",1,0,0,0,1,N/A
2591688,"May 8, 2023",Texas,Killeen,"3603 Zephyr Rd",1,2,0,0,1,N/A
2592706,"May 8, 2023",Georgia,Columbus,"Talbotton Rd and 12th Ave",0,1,0,0,0,N/A
2593366,"May 8, 2023",Oklahoma,Norman,"3700 block of W Main St",0,1,0,0,1,N/A
2592366,"May 8, 2023",Pennsylvania,Philadelphia,"2900 W Clearfield St",0,0,0,0,0,N/A
2592669,"May 8, 2023",Pennsylvania,Reading,"S 6th St and Spruce St",0,1,0,0,0,N/A
2595641,"May 8, 2023",Mississippi,"Bay Saint Louis (Bay St Louis)",N/A,0,0,0,0,1,N/A
2593556,"May 8, 2023",Pennsylvania,Philadelphia,"Gratz St and Dauphin St",0,3,0,0,0,N/A
2591553,"May 7, 2023",Michigan,Hanover,"12400 Stony Point Rd",1,0,0,0,1,N/A
2593772,"May 7, 2023",Ohio,Cleveland,"1105 Carnegie Ave",1,1,0,0,0,N/A
2591628,"May 7, 2023",Kansas,Wichita,"100 block of S Mt Carmel St",0,1,0,0,1,N/A
2591276,"May 7, 2023",Massachusetts,Boston,"66 Wildwood St",1,1,0,0,0,N/A
2591237,"May 7, 2023",Tennessee,Louisville,"Mentor Rd",0,1,0,0,1,N/A
2590876,"May 7, 2023","New Jersey",Newark,"300 block of Orange St",1,3,0,0,0,N/A
2593217,"May 7, 2023","New York","Westbury (New Cassel)","166 State St",1,0,0,0,1,N/A
2590691,"May 7, 2023",Arkansas,"Pine Bluff","600 block of Jaycee Dr",1,1,0,0,3,N/A
2591122,"May 7, 2023",Louisiana,Lafayette,"1500 S Orange St",0,2,0,2,2,N/A
2590834,"May 7, 2023",Maryland,Bladensburg,"4200 block of 53rd Ave",0,0,0,2,0,N/A
2592528,"May 7, 2023",Kentucky,Elizabethtown,"Vista Dr and New Glendale Rd",0,1,0,0,0,N/A
2590669,"May 7, 2023",California,Adelanto,"10900 block of Bartlett Ave",2,5,0,0,0,N/A
2590799,"May 7, 2023",Colorado,"Colorado Springs","2727 Palmer Park Blvd",1,2,0,0,1,N/A
2591653,"May 7, 2023",California,"Lake Elsinore","33100 block of Jamieson St",1,0,0,0,0,N/A
2592471,"May 7, 2023","South Carolina",Ravenel,"4915 Savannah Hwy",0,1,1,0,0,N/A
2590645,"May 7, 2023",Texas,Cypress,"19700 block of Redwood Manor Ln",1,0,0,0,1,N/A
2590784,"May 7, 2023",Oklahoma,"Oklahoma City","1627 S Rotary Dr",1,1,0,0,0,N/A
2591640,"May 7, 2023",California,Thornton,"8600 block of W Mokelumne Ave",1,3,0,0,0,N/A
2591006,"May 7, 2023",Maryland,"Temple Hills (Marlow Heights)","4408 St Barnabas Rd",0,1,0,0,0,N/A
2592361,"May 7, 2023","North Carolina","Rocky Mount","92 Jeffries Cove",0,2,0,0,0,N/A
2591265,"May 7, 2023","West Virginia",Morgantown,"501 Van Voorhis Rd",1,0,0,0,0,N/A
2592354,"May 7, 2023","North Carolina","Rocky Mount","900 block of Edwards St",0,2,0,0,0,N/A
2592426,"May 7, 2023","West Virginia",Morgantown,"233 Walnut St",0,1,0,0,0,N/A
2592352,"May 7, 2023","North Carolina",Bunnlevel,"Sandefer Rd",0,1,0,0,0,N/A
2590773,"May 7, 2023",Nebraska,Omaha,"1011 Capitol Ave",1,0,0,0,1,N/A
2592338,"May 7, 2023","North Carolina",Raleigh,"15 Fenton St",1,0,0,0,0,N/A
2591449,"May 7, 2023",Wisconsin,"Fond Du Lac","912 Martin Ave",1,3,0,0,1,N/A
2590966,"May 7, 2023",Texas,Amarillo,"200 block of NW 6th Ave",0,1,0,0,0,N/A
2590962,"May 7, 2023",Texas,"San Antonio","6900 block of Calzada Trl",0,1,0,0,0,N/A
2590960,"May 7, 2023",Illinois,Chicago,"2423 W Gunnison St",0,1,0,0,0,N/A
2591234,"May 7, 2023",Tennessee,Memphis,"3233 Ridgeway Rd",1,0,0,0,1,N/A
2590958,"May 7, 2023",Illinois,Chicago,"8500 block of S Buffalo Ave",0,1,0,0,0,N/A
2592241,"May 7, 2023","North Carolina","Pine Hall","NC 772",1,0,0,0,1,N/A
2591098,"May 7, 2023",Texas,Dallas,"4003 Elise Faye Heggins St",1,2,0,0,1,N/A
2590954,"May 7, 2023",Pennsylvania,Philadelphia,"1200 block of S Patton St",0,1,0,0,0,N/A
2592215,"May 7, 2023",Missouri,"Saint Louis","Hamilton Ave and Delmar Blvd",0,1,0,0,0,N/A
2592211,"May 7, 2023",Missouri,"Saint Louis","N Taylor Ave and Carter Ave",0,1,0,0,0,N/A
2592209,"May 7, 2023","North Carolina",Charlotte,"Rodden Mill Ct and Mallard Creek Rd",0,1,0,0,0,N/A
2590889,"May 7, 2023",Maryland,"Port Deposit","50 block of Twin Lakes Dr",0,3,0,0,1,N/A
2590617,"May 7, 2023",Missouri,"Saint Louis","2100 block of Branch St",2,2,0,0,1,N/A
2590917,"May 7, 2023",Ohio,Bellevue,"9000 block of OH-269",0,1,1,0,0,N/A
2591818,"May 7, 2023",Georgia,Columbus,"I-185 and Manchester Expy",0,1,0,0,1,N/A
2592856,"May 7, 2023",Alabama,Selma,"St John St",0,1,0,0,0,N/A
2592711,"May 7, 2023",Georgia,Columbus,"1500 block of Bowman St",0,1,0,0,0,N/A
2590881,"May 7, 2023",California,Sacramento,"2000 block of 67th Ave",1,0,0,0,1,N/A
2591923,"May 7, 2023",Missouri,"Kansas City","Bales Ave and E 39th St",0,1,0,0,0,N/A
2591918,"May 7, 2023",Missouri,"Kansas City","Blue Ridge Blvd and Red Bridge Rd",0,1,0,0,0,N/A
2591913,"May 7, 2023",Missouri,"Saint Louis","6977 Gravois Ave",1,0,0,0,0,N/A
2591925,"May 7, 2023",Missouri,"Kansas City","Denver Ave and E 12th St",1,0,0,0,0,N/A
2591684,"May 7, 2023",Illinois,Chicago,"6965 S Clyde Ave",0,1,0,0,0,N/A
2591884,"May 7, 2023",Florida,"Miami Beach","235 23rd St",1,2,0,0,0,N/A
2590830,"May 7, 2023","District of Columbia",Washington,"1900 block of M St NE",0,1,0,0,0,N/A
2590631,"May 7, 2023",Missouri,Columbia,"904 Business Loop 70 E",1,3,0,1,3,N/A
2591789,"May 7, 2023",Colorado,Denver,"Fundy St and N Himalaya Way",1,0,0,0,1,N/A
2591841,"May 7, 2023",Indiana,Indianapolis,N/A,0,1,0,0,0,N/A
2591827,"May 7, 2023",Georgia,Columbus,"1000 block of Bay Ave",0,2,0,0,0,N/A
2591824,"May 7, 2023",Georgia,Columbus,"2800 block of 10th St",0,2,0,0,0,N/A
2591778,"May 7, 2023",California,Fairfield,"2200 block of Woolner Ave",1,0,0,0,0,N/A
2591011,"May 7, 2023",Maryland,Annapolis,"50 block of Bunche St",0,1,0,0,2,N/A
2594317,"May 7, 2023",Illinois,Chicago,"700 block of N Lorel Ave",0,1,0,0,0,N/A
2590662,"May 7, 2023",Texas,Houston,"12810 Gulf Fwy",1,0,0,0,1,N/A
2590806,"May 7, 2023",Colorado,Aurora,"18700 block of E Union Pl",0,1,0,0,0,N/A
2590909,"May 7, 2023",California,Vista,"1418 Calle Jules",0,0,0,1,0,N/A
2590793,"May 7, 2023",Oklahoma,Tulsa,"1624 E Virgin St",0,1,0,0,0,N/A
2591753,"May 7, 2023",California,Oakland,"722 W MacArthur Blvd",1,0,0,0,0,N/A
2590970,"May 7, 2023","District of Columbia",Washington,"5000 block of Kimi Gray Ct SE",0,1,0,0,0,N/A
2591670,"May 7, 2023",Michigan,Lansing,"400 S Capitol Ave",1,0,0,0,0,N/A
2590758,"May 7, 2023",Missouri,"Saint Louis","3200 block of Halliday Ave",0,1,0,0,0,N/A
2590747,"May 7, 2023",Missouri,"Saint Louis","N Tucker Blvd and Washington Ave",0,2,0,0,0,N/A
2591821,"May 7, 2023",Iowa,"Des Moines","6316 Urbandale Ave",1,0,0,0,1,N/A
2591663,"May 7, 2023",Georgia,Atlanta,"201 Moury Ave",0,2,0,0,0,N/A
2591638,"May 7, 2023",Texas,Longview,"3400 block of Morrison St",0,0,0,1,0,N/A
2592194,"May 7, 2023","North Carolina",Charlotte,"3001 Johnston Oehler Rd",0,2,0,0,0,N/A
2594217,"May 7, 2023",Illinois,Cicero,"5029 W Ogden Ave",1,0,0,0,0,N/A
2592687,"May 7, 2023",Georgia,Monroe,"1800 block of River Run",1,1,0,0,1,N/A
2590650,"May 7, 2023","North Carolina",Asheville,"20 Davidson Dr",0,1,0,1,1,N/A
2590676,"May 7, 2023",Indiana,Indianapolis,"Guilford Ave and Broad Ripple Ave",0,1,0,0,0,N/A
2591542,"May 7, 2023","North Carolina",Charlotte,"2800 block of Freedom Dr",0,1,0,0,0,N/A
2592666,"May 7, 2023",Georgia,Macon,"Bloomfield Rd and Chambers Rd",0,1,0,0,0,N/A
2591536,"May 7, 2023","North Carolina",Raleigh,"2900 block of Wake Forest Rd",0,1,0,0,0,N/A
2591533,"May 7, 2023","North Carolina",Fayetteville,"1900 block of Palomino Dr",1,0,0,0,1,N/A
2592517,"May 7, 2023",Arizona,Mesa,"2300 block of Camino St",1,0,0,0,1,N/A
2597227,"May 7, 2023",Florida,Deland,N/A,0,1,0,0,1,N/A
2592253,"May 7, 2023","North Carolina",Whiteville,"129 Elizabeth St",2,1,1,0,0,N/A
2591329,"May 7, 2023",Illinois,Chicago,"600 block of E 31st St",0,1,0,0,0,N/A
2591495,"May 7, 2023",Louisiana,"Baton Rouge","N Donmoor Ave and Florida Blvd",0,1,0,0,0,N/A
2591490,"May 7, 2023",Illinois,Chicago,"6700 block of S Kedzie Ave",0,1,0,0,0,N/A
2590622,"May 7, 2023",Illinois,Chicago,"5500 block of S Bishop St",0,1,0,0,0,N/A
2592647,"May 7, 2023",Texas,Killeen,"600 block of N Gray St",1,0,0,0,0,N/A
2592251,"May 7, 2023","North Carolina",Winterville,"3940 Sterling Pointe Dr",0,1,0,0,0,N/A
2591437,"May 7, 2023",Minnesota,"Saint Paul","501 Blair Ave",0,2,0,0,0,N/A
2596897,"May 7, 2023",Mississippi,"West Point","US-45 ALT and Airport Rd",0,1,0,0,1,N/A
2591475,"May 7, 2023",Illinois,Chicago,"8000 block of S Stewart Ave",0,1,0,0,0,N/A
2590582,"May 7, 2023",Illinois,Chicago,"4500 block of S Honore St",0,1,0,0,0,N/A
2590576,"May 7, 2023",Illinois,Chicago,"5300 block of S Lake Park Ave",0,3,0,0,0,N/A
2591446,"May 7, 2023",Michigan,Detroit,"Goulburn Ave and Eastwood St",0,1,0,0,0,N/A
2591440,"May 7, 2023",Minnesota,Minneapolis,"2500 block of N 3rd St",0,1,0,0,0,N/A
2591428,"May 7, 2023",Maryland,Odenton,"1676 Annapolis Rd",0,1,0,0,0,N/A
2594000,"May 7, 2023",Pennsylvania,Philadelphia,"300 block of N Salford St",0,1,0,0,0,N/A
2593998,"May 7, 2023",Pennsylvania,Philadelphia,"I-95 and Broad St",0,1,0,0,0,N/A
2591412,"May 7, 2023","New Jersey",Newark,N/A,0,0,0,0,0,N/A
2591398,"May 7, 2023","New Jersey","New Brunswick","Seaman St and Drift St",0,1,0,0,0,N/A
2591589,"May 7, 2023",California,Oakley,"4300 block of Lorenzetti Dr",0,1,0,0,3,N/A
2590994,"May 7, 2023","New York",Brooklyn,"230 E 96th St",1,0,0,0,1,N/A
2590956,"May 7, 2023",Illinois,Chicago,"200 block of N St Louis Ave",1,0,0,0,0,N/A
2591326,"May 7, 2023",Virginia,Portsmouth,"2000 block of Camden Ave",0,1,0,0,0,N/A
2590849,"May 7, 2023",Virginia,"Falls Church","3800 block of S George Mason Dr",1,1,0,0,0,N/A
2592484,"May 7, 2023","South Carolina","North Charleston","8000 block of Windsor Hill Blvd",1,0,0,0,1,N/A
2591286,"May 7, 2023",Texas,"Round Rock","S I-35 Frontage Rd",0,0,1,0,0,N/A
2591270,"May 7, 2023",California,"Redwood City","400 block of Redwood Ave",0,5,0,0,0,N/A
2591268,"May 7, 2023",California,"Los Angeles","1538 E Martin Luther King Jr Blvd",0,1,0,0,0,N/A
2591260,"May 7, 2023",Connecticut,Bridgeport,"1801 Barnum Ave",0,1,0,0,0,N/A
2592913,"May 7, 2023",Oregon,Sutherlin,"121 Ponderosa Dr",0,1,0,0,0,N/A
2593804,"May 7, 2023",Oregon,"Powell Butte","12089 SW Red Cloud Rd",1,0,0,1,1,N/A
2593770,"May 7, 2023",Ohio,Cleveland,"2000 block of W 91st St",0,1,0,0,0,N/A
2591197,"May 7, 2023",Ohio,Toledo,"Monroe St and Talmadge Rd",0,1,0,0,1,N/A
2592877,"May 7, 2023",Ohio,Columbus,"S Princeton Ave and W State St",0,1,0,0,0,N/A
2592858,"May 7, 2023",Ohio,Columbus,"2000 Block of Hamilton Ave",0,1,0,0,0,N/A
2592649,"May 7, 2023",Texas,Cypress,"Moss Springs Ct and Redwood Manor Ln",0,1,0,0,0,N/A
2591217,"May 7, 2023",Alabama,Huntsville,"2105 Knight Rd SW",1,0,0,0,1,N/A
2592836,"May 7, 2023",Louisiana,Starks,N/A,0,1,0,0,1,N/A
2592834,"May 7, 2023",Ohio,Cleveland,"1700 block of Lakefront Ave",1,0,0,0,0,N/A
2592340,"May 7, 2023",Tennessee,Chattanooga,"2500 block of Taylor St",0,1,0,0,0,N/A
2591213,"May 7, 2023",Alabama,Hartselle,"I-65 and AL-36",0,1,0,0,0,N/A
2593618,"May 7, 2023",Alabama,Montgomery,"500 block of Hale St",1,0,0,0,4,N/A
2591060,"May 7, 2023",Mississippi,Scooba,"28010 Hwy 16 W E",0,0,0,1,1,N/A
2590608,"May 7, 2023",Louisiana,Shreveport,"726 Cotton St",1,0,0,0,0,N/A
2592780,"May 7, 2023",Florida,"Plant City","2501 Walden Woods Dr",0,0,1,0,0,N/A
2591194,"May 7, 2023",Louisiana,Anacoco,"350 Toledo Resort Dr",1,1,0,0,0,N/A
2591280,"May 7, 2023",Massachusetts,Boston,"Bedford St and Kingston St",0,1,0,0,0,N/A
2591284,"May 7, 2023",Massachusetts,Boston,"381 Centre St",1,0,0,0,0,N/A
2592727,"May 7, 2023",Florida,Pensacola,"4700 block of Helton Ln",0,0,1,0,0,N/A
2592722,"May 7, 2023",Georgia,"Stone Mountain","1200 block of Panola Rd",0,2,0,0,0,N/A
2592663,"May 7, 2023",Pennsylvania,Reading,"1000 block of Patton Ave",1,1,0,0,0,N/A
2592693,"May 7, 2023",Georgia,Atlanta,"2065 Alison Ct",0,2,0,0,0,N/A
2591137,"May 7, 2023","District of Columbia",Washington,"2400 block of 3rd St NE",0,1,0,0,0,N/A
2592679,"May 7, 2023",Georgia,Atlanta,"641 Francis Pl NW",2,1,0,0,0,N/A
2591135,"May 7, 2023",Maryland,Suitland,"Silver Hill Rd and Terrace Dr",0,1,0,0,0,N/A
2592421,"May 7, 2023",Texas,"Sterling City","11th St and Garnett St",1,1,0,0,0,N/A
2590940,"May 7, 2023",Maryland,Frostburg,"E College Ave",1,3,0,0,5,N/A
2592660,"May 7, 2023",Ohio,Cleveland,"3300 block of Desota Ave",1,0,0,0,0,N/A
2592653,"May 7, 2023",Georgia,Albany,"Nottingham Way and Stuart Ave",0,1,0,0,0,N/A
2590462,"May 6, 2023","New York",Buffalo,"Eggert Rd and Kensington Ave",0,2,0,0,0,N/A
2590458,"May 6, 2023",Florida,Zephyrhills,"38544 5th Ave",0,3,0,0,0,N/A
2590455,"May 6, 2023",Illinois,Chicago,"903 E 130th Pl",0,1,0,0,0,N/A
2592261,"May 6, 2023",Tennessee,"Johnson City","548 Washington Ave",1,0,0,0,1,N/A
2590450,"May 6, 2023",Illinois,Chicago,"1100 block of W 18th St",0,2,0,0,0,N/A
2590446,"May 6, 2023","New York",Brooklyn,"Throop Ave and Madison St",0,1,0,0,0,N/A
2590444,"May 6, 2023","New York",Rochester,"Norton St",0,1,0,0,0,N/A
2590635,"May 6, 2023",Texas,Nacogdoches,"700 block of Rock Oak St",0,0,1,0,0,N/A
2589994,"May 6, 2023","New York",Brooklyn,"276 Belmont Ave",0,2,0,0,0,N/A
2590526,"May 6, 2023",Texas,Dallas,"3500 block of  Frankford Rd",1,0,0,0,1,N/A
2591226,"May 6, 2023","New Mexico",Gallup,"1400 S 2nd St",1,0,0,1,0,N/A
2590448,"May 6, 2023",Texas,Houston,"2215 Avenida La Quinta St",1,0,0,0,1,N/A
2591013,"May 6, 2023","New York","Buffalo (Amherst)","Capen Blvd",0,1,0,0,0,N/A
2590573,"May 6, 2023",Texas,"El Paso","11377 Gateway Blvd W",0,1,0,0,1,N/A
2590078,"May 6, 2023",Virginia,Yorktown,"3600 block of Old Williamsburg Rd",1,0,0,0,4,N/A
