"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2576412,"April 18, 2023","North Carolina",Burgaw,"831 NC-53",0,1,0,0,4,N/A
2576331,"April 18, 2023",Maryland,"Fort Washington","1300 block of Potomac Heights Dr",0,1,0,0,0,N/A
2576329,"April 18, 2023",Maryland,"Mount Rainier (Mt Rainier)","2500 block of Queens Chapel Rd",0,1,0,0,0,N/A
2576327,"April 18, 2023",Maryland,"Capitol Heights (Seat Pleasant)","5900 Addison Rd",0,1,0,0,0,N/A
2576323,"April 18, 2023","District of Columbia",Washington,"Sherman Ave NW and Kenyon St NW",0,1,0,0,0,N/A
2577829,"April 18, 2023","South Carolina",Greenville,"3 Boyce Ave",0,1,0,0,0,N/A
2576086,"April 18, 2023",Ohio,Columbus,"900 block of Rarig Ave",1,0,1,1,1,N/A
2576422,"April 18, 2023","South Carolina",Lancaster,"E Springs St",0,1,0,0,1,N/A
2576851,"April 18, 2023",California,Wilmington,"McDonald Ave and D St",0,2,0,0,0,N/A
2577804,"April 18, 2023","South Carolina",Union,"Lipsey St",0,1,0,0,2,N/A
2576063,"April 18, 2023",California,Pleasanton,"6000 Johnson Dr",1,0,0,0,1,N/A
2576018,"April 18, 2023","New York","Syracuse (Dewitt)","6605 Old Collamer Rd",1,0,0,0,0,N/A
2576393,"April 18, 2023","North Carolina",Hickory,"841 S Center St",0,1,0,0,4,N/A
2575848,"April 18, 2023","New York",Syracuse,"245 Martin Luther King W",1,0,0,0,1,N/A
2586473,"April 18, 2023",Washington,Puyallup,"2100 block of E George St",1,0,0,0,0,N/A
2576503,"April 18, 2023",Washington,Tacoma,"700 block of Yakima Ave",1,0,0,0,1,N/A
2576260,"April 18, 2023",Washington,Kent,"12000 block of SE 259th Pl",0,0,1,0,0,N/A
2576246,"April 18, 2023",California,Burbank,"1551 W Olive Ave",0,0,1,0,0,N/A
2577191,"April 18, 2023","New Jersey",Newark,"16 Cabinet St",0,1,0,0,0,N/A
2578330,"April 18, 2023",Ohio,Cincinnati,"3315 Burnet Ave",0,1,0,0,0,N/A
2576214,"April 18, 2023",Louisiana,"New Orleans","300 block of Baronne St",0,1,0,0,0,N/A
2575742,"April 18, 2023",Ohio,Cincinnati,"600 block of Strand Lane",1,0,0,0,1,N/A
2576212,"April 18, 2023",Louisiana,"New Orleans","2800 block of S Roman St",0,1,0,0,0,N/A
2576202,"April 18, 2023",California,Indio,"83501 Dillon Ave",0,0,0,0,1,N/A
2575649,"April 18, 2023",Minnesota,"Saint Paul","MN-5 and Birmingham St",1,0,1,0,0,N/A
2576117,"April 18, 2023",Pennsylvania,Philadelphia,"5100 block of Brown St",0,2,0,0,0,N/A
2576112,"April 18, 2023",Florida,"Saint Petersburg","850 34th St S",0,0,0,0,1,N/A
2576106,"April 18, 2023",Florida,"Pinellas Park","6401 102nd Ave N",1,0,0,1,1,N/A
2577079,"April 18, 2023",Hawaii,Honolulu,"Vineyard Blvd and Aala St",1,0,0,0,0,N/A
2576746,"April 18, 2023",Tennessee,Memphis,"3300 block of Cody Dr",0,0,0,1,1,N/A
2577077,"April 18, 2023",Florida,"Delray Beach","695 Auburn Ave",0,1,0,0,0,N/A
2576917,"April 18, 2023",Tennessee,Nashville,"2400 block of Herman St",0,1,0,0,0,N/A
2575850,"April 18, 2023",California,"Los Angeles","5501 W Pico Blvd",0,1,0,0,1,N/A
2576077,"April 18, 2023",Florida,Hollywood,"US-1 and Fletcher St",0,1,0,0,0,N/A
2575207,"April 18, 2023",Maryland,Baltimore,N/A,0,1,0,0,0,N/A
2576294,"April 18, 2023","New York",Bronx,"4500 block of Hill Ave",1,0,0,0,1,N/A
2576050,"April 17, 2023",Florida,"Delray Beach","695 Auburn Ave",0,1,0,0,0,N/A
2574663,"April 17, 2023",Kentucky,"Bowling Green","Plano Rd and Red Rock Rd",0,0,1,0,0,N/A
2575182,"April 17, 2023","District of Columbia",Washington,"2100 block of I St N",0,1,0,0,0,N/A
2575180,"April 17, 2023","District of Columbia",Washington,"1900 block of 8th St NW",0,1,0,0,0,N/A
2574455,"April 17, 2023",Maryland,Baltimore,"2000 block of Charles St",0,4,0,0,0,N/A
2575986,"April 17, 2023",Ohio,Cleveland,"2550 Loop Rd",0,1,0,0,0,N/A
2575093,"April 17, 2023",Virginia,"Falls Church (Baileys Crossroads)","Bellview Dr and Glen Carlyn Dr",0,1,0,0,0,N/A
2576318,"April 17, 2023",California,Bakersfield,"1900 block of Kentucky St",1,0,1,0,0,N/A
2575073,"April 17, 2023",Illinois,Chicago,"50 block of E 118th St",0,1,0,0,0,N/A
2575744,"April 17, 2023",Georgia,Statesboro,"122 Lanier Dr",1,0,0,0,0,N/A
2574590,"April 17, 2023",Tennessee,Memphis,"Happiland Pl and Florida St",0,1,0,0,0,N/A
2575914,"April 17, 2023",Tennessee,Lexington,"Rock Hill Rd",0,1,0,0,1,N/A
2575889,"April 17, 2023",Arkansas,"North Little Rock","500 block of W 17th St",1,0,0,0,0,N/A
2575910,"April 17, 2023",Arkansas,"Hot Springs National Park (Hot Springs)","127 Carson St",1,1,0,0,1,N/A
2575859,"April 17, 2023",Georgia,Athens,"200 block of Hawthorne Ext",0,1,0,0,1,N/A
2574918,"April 17, 2023",Colorado,Aurora,"Fulton St",1,0,0,0,1,N/A
2574912,"April 17, 2023","Rhode Island",Pawtucket,"Mineral Spring Ave and Bagley St",0,1,0,0,0,N/A
2574539,"April 17, 2023",Colorado,Denver,"Leetsdale Dr and Quebec St",1,0,0,0,0,N/A
2574860,"April 17, 2023",Georgia,Columbus,"Lois Ave and Wise St",0,1,0,0,0,N/A
2574250,"April 17, 2023",Virginia,Alexandria,"3023 Duke St",0,1,0,0,1,N/A
2575576,"April 17, 2023","North Carolina","Hope Mills","5500 block of Gilcrest Sands Dr",1,1,0,0,1,N/A
2574792,"April 17, 2023","South Carolina","Mc Coll (Mccoll)","Cartrette St",0,1,0,0,0,N/A
2574776,"April 17, 2023",Missouri,Florissant,"2731 N US-67",0,1,0,0,0,N/A
2603503,"April 17, 2023",Florida,Miami,"6600 NW 18th Ave",0,1,0,0,1,N/A
2574763,"April 17, 2023","South Carolina",Columbia,"511 Alcott Dr",0,1,0,0,0,N/A
2574760,"April 17, 2023",Missouri,"Saint Louis","200 block of E Steins St",0,1,0,0,0,N/A
2575846,"April 17, 2023",Virginia,"Virginia Beach","4700 block of Deerfield Ln",0,1,0,0,0,N/A
2575844,"April 17, 2023",Michigan,Lansing,"4326 Dell Rd",0,1,0,0,0,N/A
2574743,"April 17, 2023",Virginia,Richmond,"3500 block of Stuart Ave",1,0,0,0,1,N/A
2585825,"April 17, 2023",Texas,"Hidalgo (county)",N/A,0,1,0,0,1,N/A
2576374,"April 17, 2023",Pennsylvania,Philadelphia,"3400 block of E St",0,1,0,0,0,N/A
2576751,"April 17, 2023",Georgia,Evans,"4100 block of Columbia Rd",0,1,0,0,0,N/A
2574665,"April 17, 2023",Missouri,Springfield,"624 S Nettleton Ave",0,1,0,0,0,N/A
2574544,"April 17, 2023","South Carolina",Chester,"Pinckney Rd and Bratton St",1,0,0,0,0,N/A
2574655,"April 17, 2023",Wisconsin,Milwaukee,N/A,0,1,0,0,0,N/A
2575599,"April 17, 2023",Kansas,Topeka,"2300 block of SE Bellview Ave",1,0,0,0,1,N/A
2575106,"April 17, 2023",Texas,Houston,"Gray St and San Jacinto St",0,3,1,0,0,N/A
2575497,"April 17, 2023","New York",Brooklyn,"E 95th St and Ave L",1,0,0,0,0,N/A
2575010,"April 17, 2023",Texas,"Fort Worth","5700 block of Meadowbrook Dr",1,0,0,0,0,N/A
2575249,"April 17, 2023",Illinois,Centralia,"N Maple St and E Kell St",0,3,0,0,2,N/A
2574737,"April 17, 2023",Missouri,"Saint Louis","2700 block of Semple Ave",2,0,0,0,0,N/A
2574595,"April 17, 2023",Tennessee,Memphis,"Peyton Cir",0,1,0,0,0,N/A
2574592,"April 17, 2023",Nebraska,Omaha,N/A,0,2,0,0,0,N/A
2575691,"April 17, 2023",Texas,Houston,"12915 FM 1960 Rd W",1,0,0,0,0,N/A
2575454,"April 17, 2023",Pennsylvania,Philadelphia,"6600 block of Jackson St",0,1,0,0,0,N/A
2575204,"April 17, 2023",Pennsylvania,Philadelphia,"5700 block of N 21st St",0,1,0,0,0,N/A
2574808,"April 17, 2023",Mississippi,Jackson,"Northside Dr",0,1,0,0,1,N/A
2575079,"April 17, 2023",Louisiana,Alexandria,"Rapides Ave and 12th St",0,0,1,0,0,N/A
2575761,"April 17, 2023",Missouri,Springfield,"N Forest Ave and W Calhoun St",1,1,0,0,0,N/A
2575179,"April 17, 2023",Texas,Houston,"111 Yale St",0,1,0,0,0,N/A
2594863,"April 17, 2023",Colorado,Pueblo,"Polk St and W Adams Ave",0,2,0,0,0,N/A
2577370,"April 17, 2023",Indiana,Merrillville,"1800 block of W 56th Ave",0,1,0,0,1,N/A
2574300,"April 17, 2023",Maryland,Baltimore,"2700 block of Fisk Rd",1,0,0,0,0,N/A
2574787,"April 17, 2023",Texas,Sweeny,"200 block of Ave A",0,0,0,1,0,N/A
2575647,"April 17, 2023","North Carolina",Chadbourn,"Renee Ln",0,1,0,0,0,N/A
2575605,"April 17, 2023",Michigan,Detroit,"7400 block of Woodmont Ave",0,1,0,0,0,N/A
2575601,"April 17, 2023",Michigan,Detroit,"19600 block of Anvil St",0,1,0,0,0,N/A
2574450,"April 17, 2023",Alabama,Birmingham,"600 block of Earline Cir",1,0,0,0,0,N/A
2574444,"April 17, 2023",Michigan,Detroit,"8100 block of Manor Ave",0,1,0,0,0,N/A
2574442,"April 17, 2023",Michigan,Detroit,"10300 block of Crocuslawn Ave",0,1,0,0,0,N/A
2574433,"April 17, 2023",Michigan,Detroit,"Annsbury Ave and Glenfield Ave",0,1,0,0,0,N/A
2575592,"April 17, 2023",Colorado,Aurora,"625 N Peoria St",0,1,0,0,0,N/A
2575583,"April 17, 2023","North Carolina","Winston Salem (Winston-salem)","2600 block of Toddler Place Dr",0,2,0,0,0,N/A
2576344,"April 17, 2023",Arizona,Phoenix,"8617 N Black Canyon Hwy",1,0,0,0,1,N/A
2575618,"April 17, 2023","North Carolina",Charlotte,"300 block of Lakewood Ave",1,1,0,0,0,N/A
2574495,"April 17, 2023",California,Anaheim,"999 S Brookhurst St",1,0,0,0,2,N/A
2575571,"April 17, 2023",Arizona,Goodyear,"149th Ave and Encanto Blvd",0,0,0,1,1,N/A
2575429,"April 17, 2023",Pennsylvania,Philadelphia,"N 4th St and W Rockland St",1,0,0,0,1,N/A
2574536,"April 17, 2023",California,Lompoc,"401 W Pine Ave",1,0,0,0,0,N/A
2575540,"April 17, 2023",Texas,Dallas,"9301 Forest Ln",0,1,0,0,0,N/A
2575050,"April 17, 2023",Texas,"Corpus Christi","3800 block of Woodhouse Ln",1,1,0,0,0,N/A
2575529,"April 17, 2023",Louisiana,Monroe,"Long Dr",1,0,0,0,1,N/A
2575983,"April 17, 2023",Pennsylvania,Lansdale,"436-444 Walnut St",1,0,0,1,1,N/A
2575527,"April 17, 2023",Arizona,Tucson,"5900 block of S Cardinal Ave",0,1,0,0,0,N/A
2575513,"April 17, 2023",Arizona,Phoenix,"63rd Ave and Campbell Ave",1,0,0,0,0,N/A
2574298,"April 17, 2023",Indiana,Indianapolis,"3400 block of N Emerson Ave",1,0,0,0,0,N/A
2574318,"April 17, 2023",Florida,Jacksonville,"10800 block of Harts Rd",0,1,0,0,0,N/A
2574282,"April 17, 2023",Illinois,Chicago,"4900 block of S Calumet Ave",1,1,0,0,0,N/A
2575200,"April 17, 2023",Illinois,Zion,"31st St and Galilee Ave",0,1,0,0,0,N/A
2574296,"April 17, 2023",Illinois,Chicago,N/A,1,0,0,0,0,N/A
2575503,"April 17, 2023",Washington,Auburn,"400 block of Western Ave NW",1,0,0,0,0,N/A
2575486,"April 17, 2023","New York",Bronx,"E Gun Hill Rd and Fenton Ave",0,1,0,0,0,N/A
2575500,"April 17, 2023","District of Columbia",Washington,"New Jersey Ave and Rhode Island Ave NW",0,1,0,0,0,N/A
2575477,"April 17, 2023","New York",Brooklyn,"Rockaway Pkwy and Rutland Rd",0,2,0,0,0,N/A
2574600,"April 17, 2023",Nebraska,Lincoln,"3200 block of Portia St",0,1,0,2,2,N/A
2577687,"April 17, 2023",Idaho,Nampa,"Grande Pine Way",1,0,0,0,1,N/A
2575482,"April 17, 2023",Idaho,Nampa,"16000 block of N White Pine St",0,0,0,1,0,N/A
2575488,"April 17, 2023",Montana,Billings,"900 block of S 31st St",0,1,0,0,0,N/A
2575596,"April 17, 2023",Colorado,Denver,"1400 block of S Meade St",1,0,0,0,1,N/A
2575396,"April 17, 2023",Texas,"San Antonio","1300 block of Rigsby Ave",0,1,0,0,0,N/A
2576158,"April 17, 2023",California,Orangevale,"5900 block of Dahboy Way",0,0,1,0,0,N/A
2575329,"April 17, 2023",Alabama,Birmingham,"1900 block of Huntington Ln",1,0,0,0,1,N/A
2575309,"April 17, 2023",Louisiana,Shreveport,"3400 block of Palm Rd",0,1,0,0,0,N/A
2575231,"April 17, 2023","West Virginia",Ripley,"2 School St",0,0,0,0,1,N/A
2604285,"April 17, 2023",Mississippi,Jackson,"Woodrow Wilson Ave and N Mill St",1,0,0,0,1,N/A
2574758,"April 17, 2023",Mississippi,Southaven,"1725 Dorchester Dr",0,1,0,0,0,N/A
2575224,"April 17, 2023",Tennessee,Memphis,"2900 block of S Perkins Rd",1,0,0,0,0,N/A
2575198,"April 17, 2023",Louisiana,"New Orleans","2400 block of Feliciana St",1,0,0,0,0,N/A
2576047,"April 16, 2023",Wisconsin,Madison,"2800 block of Moland St",1,0,1,0,0,N/A
2574137,"April 16, 2023",Louisiana,"New Orleans","5900 block of Tullis Dr",0,1,0,0,0,N/A
2576028,"April 16, 2023",Florida,"Jensen Beach","9900 block of S Ocean Dr",1,0,0,0,0,N/A
2575174,"April 16, 2023",Ohio,Cleveland,"W 81st St and Madison Ave",0,1,0,0,0,N/A
2575154,"April 16, 2023",Maryland,Salisbury,"E Carroll St",1,1,0,0,0,N/A
2573989,"April 16, 2023",Minnesota,Minneapolis,"2800 block of 27th Ave S",0,1,0,0,0,N/A
2574305,"April 16, 2023",Maryland,Baltimore,"200 block of Colvin St",1,2,0,0,0,N/A
2574120,"April 16, 2023",Michigan,Detroit,"Beaconsfield St and Casino Ave",0,1,0,0,0,N/A
2574063,"April 16, 2023","New York",Syracuse,"475 Shonnard St",1,0,0,0,1,N/A
2574110,"April 16, 2023",Michigan,Detroit,"8900 block of Ostego St",1,0,0,0,0,N/A
2575170,"April 16, 2023",Ohio,Cleveland,"12000 block of Union Ave",0,2,0,0,0,N/A
2574086,"April 16, 2023",Alabama,Florence,"3100 Hough Rd",0,1,0,0,1,N/A
2575980,"April 16, 2023",Georgia,Dawson,"559 Forrester Dr SE",1,0,0,0,1,N/A
2576819,"April 16, 2023",Texas,Mckinney,"Erwin Ave and Johnson St",1,0,0,0,4,N/A
2574107,"April 16, 2023",Arkansas,Pocahontas,"500 block of S Park St",1,0,0,0,1,N/A
2574076,"April 16, 2023","New York",Buffalo,"Northumberland Ave",0,1,0,0,0,N/A
2574158,"April 16, 2023",Louisiana,"Baton Rouge","1000 block of N Carrollton Ave",1,0,0,0,3,N/A
2575469,"April 16, 2023",Ohio,Toledo,"3800 block of Upton Ave",1,1,0,0,1,N/A
2574244,"April 16, 2023",Texas,Pflugerville,"19401 Wearyall Hill Ln",1,0,1,0,0,N/A
2574072,"April 16, 2023",Illinois,Rockford,"1000 block of 22nd Ave",0,1,0,0,0,N/A
2574005,"April 16, 2023","District of Columbia",Washington,"2400 Virginia Ave NW",0,1,0,0,0,N/A
2574069,"April 16, 2023",Virginia,Alexandria,"200 block of S Whiting St",0,1,0,0,0,N/A
2574261,"April 16, 2023",Texas,"El Paso (Horizon City)","Batavia St",1,1,0,0,0,N/A
2574965,"April 16, 2023",Texas,Dallas,"11100 block of Amanda Ln",1,0,0,0,0,N/A
2574067,"April 16, 2023","New York",Syracuse,"600 N Townsend St",0,1,0,0,0,N/A
2583663,"April 16, 2023",Michigan,Canton,"41200 block of  Old Michigan Ave",0,1,0,0,1,N/A
2574908,"April 16, 2023",Georgia,Atlanta,"378 Kelly St SE",0,0,0,1,0,N/A
2582261,"April 16, 2023","South Carolina",Conway,"SC-544 and Jackson Bluff Rd",0,1,0,0,1,N/A
2574389,"April 16, 2023",Georgia,Smyrna,"Lochloman Ln and Highland Dr",0,0,1,0,0,N/A
2574858,"April 16, 2023",California,Lemoore,"101 E Bush St",0,0,0,0,1,N/A
2574241,"April 16, 2023",Texas,Godley,"6900 block of CR 913",1,0,0,0,1,N/A
2573927,"April 16, 2023",Missouri,Peculiar,"23700 block of State Hwy C",1,0,0,0,1,N/A
2574147,"April 16, 2023",California,Mendota,"Oller St and Fourth St",1,0,0,0,1,N/A
2574392,"April 16, 2023",Georgia,Atlanta,"2660 Fairlane Dr SE",0,1,0,0,0,N/A
2574802,"April 16, 2023",Missouri,"Saint Louis","6800 block of Balson Ave",0,0,0,1,0,N/A
2574800,"April 16, 2023","South Carolina",Marion,"200 block of Amber St",0,1,0,0,0,N/A
2574769,"April 16, 2023",Michigan,Eastpointe,"22400 block of Gascony Ave",0,1,0,0,0,N/A
2573880,"April 16, 2023",Virginia,Norfolk,"1900 block of E Ocean View Ave",1,0,0,0,1,N/A
2574753,"April 16, 2023",Missouri,"Saint Louis","3200 block of S Jefferson Ave",0,1,0,0,0,N/A
2574716,"April 16, 2023",Virginia,Richmond,"3200 block of Redd St",1,0,0,0,0,N/A
2574733,"April 16, 2023","South Carolina",Charleston,"Dogwood Rd",0,3,0,0,0,N/A
2577552,"April 16, 2023",Colorado,Loveland,"4000 block of W Eisenhower Blvd",0,1,0,0,1,N/A
2573678,"April 16, 2023","South Carolina",Denmark,US-78,0,1,0,0,1,N/A
2573592,"April 16, 2023","North Carolina",Durham,"900 block of Clarendon St",1,1,0,0,1,N/A
2574689,"April 16, 2023",Virginia,Roanoke,"1410 Grandin Rd SW",1,0,0,0,1,N/A
2574039,"April 16, 2023",Georgia,Atlanta,"101 Jackson St SW",0,1,0,0,0,N/A
2574613,"April 16, 2023",Ohio,Lima,"4150 Shawnee Rd",0,0,1,0,0,N/A
2574011,"April 16, 2023",Georgia,Atlanta,"142 Joseph E Lowery Blvd SW",0,1,0,0,0,N/A
2575706,"April 16, 2023",Minnesota,Brainerd,"SW 8th St and W College Dr",0,1,0,0,1,N/A
2574381,"April 16, 2023",Georgia,Athens,"Coleridge Ct",0,1,0,0,1,N/A
2573991,"April 16, 2023","New York",Bronx,"E 184th St and Walton Ave",0,1,0,0,0,N/A
2575810,"April 16, 2023",Indiana,"Michigan City","700 block of Madison St",0,1,0,0,1,N/A
2573930,"April 16, 2023",Wisconsin,Milwaukee,"N 91st St and W Silver Spring Dr",0,1,0,0,0,N/A
2573925,"April 16, 2023",Illinois,Chicago,"1500 block of S Kildare Ave",0,1,0,0,0,N/A
2573891,"April 16, 2023",Illinois,Chicago,"5400 block of S Indiana Ave",0,1,0,0,0,N/A
2619210,"April 16, 2023",Texas,Houston,"8600 block of Kirby Dr",0,2,0,0,1,N/A
2574624,"April 16, 2023","North Carolina","High Point","3300 block of Obsidian Ct",0,1,0,0,0,N/A
2581023,"April 16, 2023",Pennsylvania,Philadelphia,"2600 block of N Lawrence St",0,1,0,0,0,N/A
2573602,"April 16, 2023",Pennsylvania,Philadelphia,"100 block of W Cumberland St",0,2,0,0,0,N/A
2574573,"April 16, 2023",Connecticut,Hartford,N/A,0,1,0,0,0,N/A
2574559,"April 16, 2023","North Carolina",Salisbury,"1116 Edgedale Dr",0,1,0,0,0,N/A
2574035,"April 16, 2023",Oklahoma,"Broken Arrow","E 63rd St and S 116th E Ave",1,2,0,0,0,N/A
2574091,"April 16, 2023",Mississippi,Biloxi,"2466 Beach Blvd",0,5,0,0,1,N/A
2574017,"April 16, 2023","North Carolina",Charlotte,"300 S Church St",0,2,0,0,1,N/A
2573790,"April 16, 2023",Indiana,Gary,"1 Stadium Plaza",0,2,0,0,0,N/A
2574534,"April 16, 2023",Colorado,Denver,"9100 block of E Oxford Dr",0,1,0,0,0,N/A
2574531,"April 16, 2023","North Carolina",Greensboro,"Creek Point Way",0,1,0,0,1,N/A
2574374,"April 16, 2023",Arizona,Scottsdale,"8300 block of E Cypress St",0,0,1,0,0,N/A
2575948,"April 16, 2023",Georgia,Brooklet,"1342 Arthur Nubern Jr Rd",1,0,0,1,1,N/A
2574041,"April 16, 2023","North Carolina","Rocky Mount","400 block of Tarboro St",0,1,0,0,1,N/A
2574013,"April 16, 2023","New Mexico",Albuquerque,"2316 Griffin Rd SW",0,0,1,0,0,N/A
2575711,"April 16, 2023","New Mexico","Las Cruces","3530 Foothills Rd",0,1,0,0,0,N/A
2573743,"April 16, 2023",Colorado,Denver,"21300 block of E 48th Pl",0,2,0,0,0,N/A
2574511,"April 16, 2023",Kansas,Wichita,"700 block of N Ash St",0,1,0,0,0,N/A
2573692,"April 16, 2023","South Carolina",Columbia,"1300 block of Longcreek Dr",0,1,0,0,0,N/A
2574313,"April 16, 2023",Florida,"West Palm Beach","1322 Ninth Ct",1,0,0,0,1,N/A
2573565,"April 16, 2023",Maryland,Baltimore,"2900 block of Chesley Ave",1,1,0,0,0,N/A
2573686,"April 16, 2023",Kentucky,Louisville,"1000 block of S Shelby St",0,1,0,0,0,N/A
2573684,"April 16, 2023",Indiana,"Fort Wayne","1133 E Lewis St",0,1,0,0,0,N/A
2573624,"April 16, 2023",Indiana,Indianapolis,"10223 John Jay Dr",1,0,0,0,0,N/A
2574500,"April 16, 2023",Texas,"Sugar Land","4100 block of Issacks Way",1,0,1,0,0,N/A
2573660,"April 16, 2023",Michigan,Detroit,"Dexter Ave and Carter St",0,1,0,0,0,N/A
2573655,"April 16, 2023","North Carolina",Pinebluff,"100 block of Jeans Loop",1,0,0,0,1,N/A
2573582,"April 16, 2023",Kentucky,Louisville,"1033 Bardstown Rd",1,0,0,0,0,N/A
2573652,"April 16, 2023",Florida,Jacksonville,"1300 W 16th St",0,1,0,0,0,N/A
2574522,"April 16, 2023","North Carolina",Fayetteville,"3300 block of King Charles Rd",1,0,0,0,1,N/A
2573597,"April 16, 2023","North Carolina","Winston Salem (Winston-salem)","200 block of Countryside Ct",0,1,0,0,0,N/A
2575594,"April 16, 2023",Texas,Irving,N/A,0,1,0,0,0,N/A
2574264,"April 16, 2023",Texas,Houston,"11600 block of Kilburn Rd",0,2,0,0,0,N/A
2573351,"April 16, 2023","North Carolina",Charlotte,"2801 E Independence Blvd",0,3,0,0,0,N/A
2573614,"April 16, 2023",Indiana,Indianapolis,N/A,0,1,0,0,0,N/A
2573608,"April 16, 2023",Indiana,Indianapolis,N/A,0,1,0,0,0,N/A
2577934,"April 16, 2023",Indiana,Columbus,N/A,1,0,0,0,1,N/A
2576627,"April 16, 2023","North Carolina",Dudley,"109 Clint Dr",0,1,0,0,1,N/A
2574414,"April 16, 2023",Mississippi,"Ocean Springs","1013 Government St",0,1,0,0,0,N/A
2574405,"April 16, 2023",Georgia,"Stone Mountain","4815 Redan Rd",0,1,0,0,0,N/A
2574397,"April 16, 2023",Georgia,Atlanta,"806 Lakepoint Pl",0,1,0,0,0,N/A
2574395,"April 16, 2023",Georgia,Atlanta,"889 Martin Luther King Jr Dr NW",0,1,0,0,0,N/A
2573590,"April 16, 2023",Pennsylvania,Pittsburgh,"1700 block of 5th Ave",0,1,0,0,0,N/A
2574015,"April 16, 2023",Georgia,Norcross,"987 Pepperwood Trail",1,0,0,0,2,N/A
2573586,"April 16, 2023",Indiana,Indianapolis,"3900 block of Hillside Ave",0,1,0,0,0,N/A
2575542,"April 16, 2023",Texas,"San Antonio","7600 block of Tezel Rd",0,1,0,0,0,N/A
2574368,"April 16, 2023",Arizona,Scottsdale,"Scottsdale Rd and Cactus Rd",0,2,0,0,0,N/A
2573584,"April 16, 2023",Indiana,Indianapolis,"38th St and N Franklin Rd",1,0,0,0,0,N/A
2573573,"April 16, 2023",Illinois,Chicago,"7900 block of S Martin Luther King Dr",0,1,0,0,0,N/A
2573570,"April 16, 2023",Illinois,Chicago,"3200 block of W Roosevelt Rd",0,2,0,0,0,N/A
2573568,"April 16, 2023",Maryland,Baltimore,"2900 block of Chesley Ave",0,1,0,0,0,N/A
2573563,"April 16, 2023",Maryland,Baltimore,"1000 block of S Charles St",0,1,0,0,0,N/A
2573605,"April 16, 2023",Arizona,Phoenix,"4320 W Thomas Rd",1,1,0,0,0,N/A
2574184,"April 16, 2023",California,Oakland,"7500 block of Hillside St",0,1,0,0,0,N/A
2574135,"April 16, 2023",California,Tulare,"Bardsley Ave and Vetter St",0,0,1,0,0,N/A
2573525,"April 16, 2023","District of Columbia",Washington,"Good Hope Rd SE and 19th Pl SE",1,0,0,0,0,N/A
2574166,"April 16, 2023",Pennsylvania,Philadelphia,"6400 block of Lawndale St",1,0,0,0,0,N/A
2574324,"April 16, 2023",Georgia,Keysville,"Tyrone Brooks Dr",0,4,0,0,0,N/A
2573527,"April 16, 2023","District of Columbia",Washington,"4600 block of South Capitol St SE",0,2,0,0,0,N/A
2573522,"April 16, 2023",Illinois,Chicago,"800 block of W 54th Pl",0,1,0,0,0,N/A
2574003,"April 16, 2023","District of Columbia",Washington,"1500 block of Shippen Ln",0,1,0,0,0,N/A
2573511,"April 16, 2023",Illinois,Chicago,"8300 block of S Luella Ave",1,0,0,0,1,N/A
2574294,"April 16, 2023",Illinois,Chicago,"9100 block of S Stoney Island Ave",0,1,0,0,0,N/A
2574286,"April 16, 2023",Illinois,Chicago,"3800 block of W Arthington St",1,0,0,0,0,N/A
2574272,"April 16, 2023",Texas,"San Antonio","8902 S Presa St",0,2,0,0,0,N/A
2574269,"April 16, 2023",Texas,"San Antonio","10700 block of Dreamland Dr",0,1,0,0,0,N/A
2574131,"April 16, 2023",California,Fresno,"858 E California Ave",1,0,0,0,2,N/A
2574430,"April 16, 2023",California,"Long Beach","Atlantic Ave and Seventh St",0,1,0,1,1,N/A
2575474,"April 16, 2023",Ohio,Youngstown,"Griffith St",0,1,0,0,1,N/A
2574202,"April 16, 2023","New Jersey",Trenton,"New York Ave and Phillips Ave",0,2,0,0,0,N/A
2574188,"April 16, 2023","New Jersey",Elizabeth,"1000 block of Bond St",0,1,0,0,0,N/A
2575465,"April 16, 2023",Ohio,Dayton,"800 block of Blanche St",0,1,0,0,0,N/A
2575459,"April 16, 2023",Ohio,Columbus,"600 block of Raleigh Dr",0,1,0,0,0,N/A
2576217,"April 16, 2023","New Jersey","Monroe Township","Chestnut St",1,0,0,0,1,N/A
2575448,"April 16, 2023",Pennsylvania,Pittsburgh,"Holyoke St",0,1,0,0,0,N/A
2575177,"April 16, 2023",Ohio,Cleveland,"Evangeline Rd",0,1,0,0,0,N/A
2575136,"April 16, 2023",Ohio,Cleveland,"W 95th St and S Marginal Rd",1,0,0,0,0,N/A
2575433,"April 16, 2023",Pennsylvania,Philadelphia,"3100 block of Rorer St",0,1,0,0,0,N/A
2577154,"April 16, 2023",Mississippi,"Itta Bena",N/A,1,0,0,0,3,N/A
2574727,"April 16, 2023",Virginia,Richmond,"5600 block of Petoskey Ave",1,0,0,0,0,N/A
2574606,"April 16, 2023",Tennessee,Nashville,"3rd Ave S and Demonbreun St",0,1,0,0,0,N/A
2574608,"April 16, 2023",Tennessee,Nashville,"309 Callywood Ct",1,0,0,0,1,N/A
2574168,"April 16, 2023",California,"Santa Ana","215 N Broadway",0,1,0,0,1,N/A
2574615,"April 16, 2023",Tennessee,Lawrenceburg,"David St",1,0,0,0,1,N/A
